5.75,148238.3966244726,0.016242
6.0,148238.3966244726,0.016527
6.25,148238.3966244726,0.016874
6.5,148238.3966244726,0.017281
6.75,148238.3966244726,0.017761000000000002
7.0,148238.3966244726,0.018334
7.25,148238.3966244726,0.019021
7.5,148238.3966244726,0.019905000000000003
7.75,148238.3966244726,0.021122
8.0,148238.3966244726,0.023144
8.25,148238.3966244726,0.026282999999999997
8.5,148238.3966244726,0.039471
-5.0,171044.30379746834,0.021429
-4.75,171044.30379746834,0.021242
-4.5,171044.30379746834,0.02107
-4.25,171044.30379746834,0.020899
-4.0,171044.30379746834,0.020736
-3.75,171044.30379746834,0.020585
-3.5,171044.30379746834,0.02047
-3.25,171044.30379746834,0.020328
-3.0,171044.30379746834,0.020142
-2.75,171044.30379746834,0.01994
-2.5,171044.30379746834,0.019726
-2.25,171044.30379746834,0.019512
-2.0,171044.30379746834,0.019379
-1.75,171044.30379746834,0.0192
-1.5,171044.30379746834,0.018922
-1.25,171044.30379746834,0.018593000000000002
-1.0,171044.30379746834,0.018252
-0.75,171044.30379746834,0.017908
-0.5,171044.30379746834,0.017594
-0.25,171044.30379746834,0.017301
0.0,171044.30379746834,0.016961
0.25,171044.30379746834,0.016517
0.5,171044.30379746834,0.016061000000000002
0.75,171044.30379746834,0.015496000000000001
1.0,171044.30379746834,0.015124
1.25,171044.30379746834,0.014872
1.5,171044.30379746834,0.014691999999999998
1.75,171044.30379746834,0.014597999999999998
2.0,171044.30379746834,0.014419
2.25,171044.30379746834,0.014235
2.5,171044.30379746834,0.014153
2.75,171044.30379746834,0.014062
3.0,171044.30379746834,0.013968000000000001
3.25,171044.30379746834,0.013896
3.5,171044.30379746834,0.013869999999999999
3.75,171044.30379746834,0.013886
4.0,171044.30379746834,0.013921000000000001
4.25,171044.30379746834,0.013975999999999999
4.5,171044.30379746834,0.014066
4.75,171044.30379746834,0.014188
5.0,171044.30379746834,0.014347
5.25,171044.30379746834,0.014543
5.5,171044.30379746834,0.014780000000000001
5.75,171044.30379746834,0.015058000000000002
6.0,171044.30379746834,0.015382
6.25,171044.30379746834,0.015765
6.5,171044.30379746834,0.016205
6.75,171044.30379746834,0.016713
7.0,171044.30379746834,0.017322
7.25,171044.30379746834,0.018049000000000003
7.5,171044.30379746834,0.018968000000000002
7.75,171044.30379746834,0.020276
8.0,171044.30379746834,0.022181
8.25,171044.30379746834,0.024719
8.5,171044.30379746834,0.035304
-5.0,205253.16455696206,0.01935
-4.75,205253.16455696206,0.019096000000000002
-4.5,205253.16455696206,0.018866
-4.25,205253.16455696206,0.018646
-4.0,205253.16455696206,0.01844
-3.75,205253.16455696206,0.018257
-3.5,205253.16455696206,0.018101
-3.25,205253.16455696206,0.017937
-3.0,205253.16455696206,0.017728
-2.75,205253.16455696206,0.017504
-2.5,205253.16455696206,0.017268000000000002
-2.25,205253.16455696206,0.017024
-2.0,205253.16455696206,0.016816
-1.75,205253.16455696206,0.016666999999999998
-1.5,205253.16455696206,0.016408000000000002
-1.25,205253.16455696206,0.016112
-1.0,205253.16455696206,0.0158
-0.75,205253.16455696206,0.015484
-0.5,205253.16455696206,0.015166999999999998
-0.25,205253.16455696206,0.014849000000000001
0.0,205253.16455696206,0.01463
0.25,205253.16455696206,0.014405000000000001
0.5,205253.16455696206,0.014093000000000001
0.75,205253.16455696206,0.0138
1.0,205253.16455696206,0.013536000000000001
1.25,205253.16455696206,0.013271999999999999
1.5,205253.16455696206,0.012924000000000001
1.75,205253.16455696206,0.012584999999999999
2.0,205253.16455696206,0.012372
2.25,205253.16455696206,0.012243
2.5,205253.16455696206,0.012208
2.75,205253.16455696206,0.012178
3.0,205253.16455696206,0.012163
3.25,205253.16455696206,0.012162000000000001
3.5,205253.16455696206,0.012195999999999999
3.75,205253.16455696206,0.012263
4.0,205253.16455696206,0.012358
4.25,205253.16455696206,0.012478
4.5,205253.16455696206,0.012624
4.75,205253.16455696206,0.012801
5.0,205253.16455696206,0.013008
5.25,205253.16455696206,0.013250999999999999
5.5,205253.16455696206,0.013533000000000002
5.75,205253.16455696206,0.013859
6.0,205253.16455696206,0.014224
6.25,205253.16455696206,0.014634999999999999
6.5,205253.16455696206,0.015096
6.75,205253.16455696206,0.015635
7.0,205253.16455696206,0.016277
7.25,205253.16455696206,0.017036000000000003
7.5,205253.16455696206,0.018044
7.75,205253.16455696206,0.019369
8.0,205253.16455696206,0.02102
8.25,205253.16455696206,0.023063
8.5,205253.16455696206,0.025563
-5.0,228059.07172995782,0.018272999999999998
-4.5,228059.07172995782,0.017695
-4.0,228059.07172995782,0.017223
-3.5,228059.07172995782,0.016853
-3.0,228059.07172995782,0.016451
-2.5,228059.07172995782,0.015972
-2.0,228059.07172995782,0.015451
-1.5,228059.07172995782,0.015057
-1.0,228059.07172995782,0.014512
-0.5,228059.07172995782,0.013930000000000001
0.0,228059.07172995782,0.013388999999999998
0.5,228059.07172995782,0.013003
1.0,228059.07172995782,0.012545
1.5,228059.07172995782,0.012152
2.0,228059.07172995782,0.011729999999999999
2.5,228059.07172995782,0.011343
3.0,228059.07172995782,0.011326000000000001
3.5,228059.07172995782,0.011442
4.0,228059.07172995782,0.011639
4.5,228059.07172995782,0.011951
5.0,228059.07172995782,0.012381
5.5,228059.07172995782,0.012941999999999999
6.0,228059.07172995782,0.01366
6.5,228059.07172995782,0.014573
7.0,228059.07172995782,0.015758
7.5,228059.07172995782,0.017580000000000002
8.0,228059.07172995782,0.020409
8.5,228059.07172995782,0.024296
-5.0,285073.8396624473,0.016294
-4.5,285073.8396624473,0.015512999999999999
-4.0,285073.8396624473,0.014941
-3.5,285073.8396624473,0.014452000000000001
-3.0,285073.8396624473,0.014037
-2.5,285073.8396624473,0.013538
-2.0,285073.8396624473,0.013009
-1.5,285073.8396624473,0.012484
-1.0,285073.8396624473,0.012112000000000001
-0.5,285073.8396624473,0.011676
0.0,285073.8396624473,0.011271
0.5,285073.8396624473,0.010981
1.0,285073.8396624473,0.010685
1.5,285073.8396624473,0.010469
2.0,285073.8396624473,0.010313
2.5,285073.8396624473,0.010205
3.0,285073.8396624473,0.010095
3.5,285073.8396624473,0.010173
4.0,285073.8396624473,0.010458
4.5,285073.8396624473,0.010844
5.0,285073.8396624473,0.011332
5.5,285073.8396624473,0.011955
6.0,285073.8396624473,0.012705
6.5,285073.8396624473,0.013611000000000002
7.0,285073.8396624473,0.014872999999999999
7.5,285073.8396624473,0.016753999999999998
8.0,285073.8396624473,0.019137
8.5,285073.8396624473,0.022287
-5.0,342088.6075949367,0.014958
-4.5,342088.6075949367,0.014
-4.0,342088.6075949367,0.013328999999999999
-3.5,342088.6075949367,0.012756
-3.0,342088.6075949367,0.012296
-2.5,342088.6075949367,0.011831
-2.0,342088.6075949367,0.011340000000000001
-1.5,342088.6075949367,0.010874
-1.0,342088.6075949367,0.010477
-0.5,342088.6075949367,0.010197
0.0,342088.6075949367,0.009885
0.5,342088.6075949367,0.009674
1.0,342088.6075949367,0.009488
1.5,342088.6075949367,0.009341
2.0,342088.6075949367,0.009293000000000001
2.5,342088.6075949367,0.009301
3.0,342088.6075949367,0.009381
3.5,342088.6075949367,0.009425
4.0,342088.6075949367,0.009713
4.5,342088.6075949367,0.010131
5.0,342088.6075949367,0.010664
5.5,342088.6075949367,0.011317
6.0,342088.6075949367,0.012062
6.5,342088.6075949367,0.012983000000000001
7.0,342088.6075949367,0.014305000000000002
7.5,342088.6075949367,0.016073
8.0,342088.6075949367,0.018156
8.5,342088.6075949367,0.020888999999999998
-5.0,399103.3755274262,0.013809
-4.75,399103.3755274262,0.013328999999999999
-4.5,399103.3755274262,0.012889
-4.25,399103.3755274262,0.012495000000000001
-4.0,399103.3755274262,0.012148
-3.75,399103.3755274262,0.011828
-3.5,399103.3755274262,0.011528
-3.25,399103.3755274262,0.011248000000000001
-3.0,399103.3755274262,0.010989
-2.75,399103.3755274262,0.01078
-2.5,399103.3755274262,0.010584
-2.25,399103.3755274262,0.010374
-2.0,399103.3755274262,0.010154
-1.75,399103.3755274262,0.009944
-1.5,399103.3755274262,0.009748
-1.25,399103.3755274262,0.009573
-1.0,399103.3755274262,0.009424
-0.75,399103.3755274262,0.009301
-0.5,399103.3755274262,0.009179999999999999
-0.25,399103.3755274262,0.009054000000000001
0.0,399103.3755274262,0.008934000000000001
0.25,399103.3755274262,0.008853
0.5,399103.3755274262,0.008776
0.75,399103.3755274262,0.008704
1.0,399103.3755274262,0.008652
1.25,399103.3755274262,0.008606
1.5,399103.3755274262,0.008581
1.75,399103.3755274262,0.008579999999999999
2.0,399103.3755274262,0.008589
2.25,399103.3755274262,0.008617
2.5,399103.3755274262,0.008661
2.75,399103.3755274262,0.008721
3.0,399103.3755274262,0.0088
3.25,399103.3755274262,0.008901000000000001
3.5,399103.3755274262,0.009008
3.75,399103.3755274262,0.009078
4.0,399103.3755274262,0.00921
4.25,399103.3755274262,0.009405
4.5,399103.3755274262,0.009637999999999999
4.75,399103.3755274262,0.009894
5.0,399103.3755274262,0.010190000000000001
5.25,399103.3755274262,0.01051
5.5,399103.3755274262,0.010851000000000001
5.75,399103.3755274262,0.011207
6.0,399103.3755274262,0.011588
6.25,399103.3755274262,0.012014
6.5,399103.3755274262,0.012517
6.75,399103.3755274262,0.013134999999999999
7.0,399103.3755274262,0.013908000000000002
7.25,399103.3755274262,0.014708
7.5,399103.3755274262,0.015493999999999999
7.75,399103.3755274262,0.016388999999999997
8.0,399103.3755274262,0.017394
8.25,399103.3755274262,0.018542
8.5,399103.3755274262,0.019874
-5.0,456118.14345991565,0.012955000000000001
-4.75,456118.14345991565,0.012521
-4.5,456118.14345991565,0.012009
-4.25,456118.14345991565,0.011593000000000001
-4.0,456118.14345991565,0.011241
-3.75,456118.14345991565,0.010909
-3.5,456118.14345991565,0.010606
-3.25,456118.14345991565,0.010329999999999999
-3.0,456118.14345991565,0.010075
-2.75,456118.14345991565,0.009849
-2.5,456118.14345991565,0.009665
-2.25,456118.14345991565,0.009474
-2.0,456118.14345991565,0.00928
-1.75,456118.14345991565,0.009094
-1.5,456118.14345991565,0.008928
-1.25,456118.14345991565,0.008777
-1.0,456118.14345991565,0.008643000000000001
-0.75,456118.14345991565,0.008537000000000001
-0.5,456118.14345991565,0.008444
-0.25,456118.14345991565,0.00834
0.0,456118.14345991565,0.008258
0.25,456118.14345991565,0.008191
0.5,456118.14345991565,0.008136
0.75,456118.14345991565,0.008086
1.0,456118.14345991565,0.008052
1.25,456118.14345991565,0.008037
1.5,456118.14345991565,0.00804
1.75,456118.14345991565,0.008055
2.0,456118.14345991565,0.008087
2.25,456118.14345991565,0.008133
2.5,456118.14345991565,0.008196
2.75,456118.14345991565,0.008278
3.0,456118.14345991565,0.00838
3.25,456118.14345991565,0.008499
3.5,456118.14345991565,0.008634000000000001
3.75,456118.14345991565,0.008772
4.0,456118.14345991565,0.008879999999999999
4.25,456118.14345991565,0.009043
4.5,456118.14345991565,0.009271
4.75,456118.14345991565,0.009538
5.0,456118.14345991565,0.009829000000000001
5.25,456118.14345991565,0.010142
5.5,456118.14345991565,0.010484
5.75,456118.14345991565,0.010844
6.0,456118.14345991565,0.01123
6.25,456118.14345991565,0.011648
6.5,456118.14345991565,0.012159999999999999
6.75,456118.14345991565,0.012831
7.0,456118.14345991565,0.013556
7.25,456118.14345991565,0.014283
7.5,456118.14345991565,0.015007
7.75,456118.14345991565,0.015847999999999998
8.0,456118.14345991565,0.016787
8.25,456118.14345991565,0.017842
8.5,456118.14345991565,0.019098
-5.0,513132.91139240505,0.01215
-4.75,513132.91139240505,0.011793000000000001
-4.5,513132.91139240505,0.011348
-4.25,513132.91139240505,0.010879
-4.0,513132.91139240505,0.010519
-3.75,513132.91139240505,0.010197
-3.5,513132.91139240505,0.009895000000000001
-3.25,513132.91139240505,0.009627
-3.0,513132.91139240505,0.009381
-2.75,513132.91139240505,0.009156999999999998
-2.5,513132.91139240505,0.008967000000000001
-2.25,513132.91139240505,0.008795
-2.0,513132.91139240505,0.008619
-1.75,513132.91139240505,0.008454000000000001
-1.5,513132.91139240505,0.008308
-1.25,513132.91139240505,0.008183
-1.0,513132.91139240505,0.008079000000000001
-0.75,513132.91139240505,0.007989
-0.5,513132.91139240505,0.007895000000000001
-0.25,513132.91139240505,0.007821999999999999
0.0,513132.91139240505,0.007756
0.25,513132.91139240505,0.007698
0.5,513132.91139240505,0.0076489999999999995
0.75,513132.91139240505,0.007619
1.0,513132.91139240505,0.007614
1.25,513132.91139240505,0.007618000000000001
1.5,513132.91139240505,0.0076359999999999996
1.75,513132.91139240505,0.007665000000000001
2.0,513132.91139240505,0.007709000000000001
2.25,513132.91139240505,0.007772
2.5,513132.91139240505,0.007854
2.75,513132.91139240505,0.007948
3.0,513132.91139240505,0.008057
3.25,513132.91139240505,0.008186
3.5,513132.91139240505,0.008333
3.75,513132.91139240505,0.008492
4.0,513132.91139240505,0.008657999999999999
4.25,513132.91139240505,0.008812
4.5,513132.91139240505,0.009008
4.75,513132.91139240505,0.009265
5.0,513132.91139240505,0.009551
5.25,513132.91139240505,0.009854
5.5,513132.91139240505,0.010181
5.75,513132.91139240505,0.010537000000000001
6.0,513132.91139240505,0.010934000000000001
6.25,513132.91139240505,0.011359999999999999
6.5,513132.91139240505,0.011893
6.75,513132.91139240505,0.012581
7.0,513132.91139240505,0.013248
7.25,513132.91139240505,0.013916999999999999
7.5,513132.91139240505,0.014616999999999998
7.75,513132.91139240505,0.015393
8.0,513132.91139240505,0.016307
8.25,513132.91139240505,0.017291
8.5,513132.91139240505,0.018486000000000002
-5.0,570147.6793248946,0.011566
-4.75,570147.6793248946,0.011168
-4.5,570147.6793248946,0.010793
-4.25,570147.6793248946,0.010334999999999999
-4.0,570147.6793248946,0.009937
-3.75,570147.6793248946,0.009629
-3.5,570147.6793248946,0.009341
-3.25,570147.6793248946,0.009073999999999999
-3.0,570147.6793248946,0.00883
-2.75,570147.6793248946,0.008619
-2.5,570147.6793248946,0.008429
-2.25,570147.6793248946,0.008265
-2.0,570147.6793248946,0.008108
-1.75,570147.6793248946,0.007963
-1.5,570147.6793248946,0.007831999999999999
-1.25,570147.6793248946,0.0077209999999999996
-1.0,570147.6793248946,0.007626000000000001
-0.75,570147.6793248946,0.00755
-0.5,570147.6793248946,0.007469
-0.25,570147.6793248946,0.007396
0.0,570147.6793248946,0.007352
0.25,570147.6793248946,0.00731
0.5,570147.6793248946,0.0072840000000000005
0.75,570147.6793248946,0.007277
1.0,570147.6793248946,0.007273999999999999
1.25,570147.6793248946,0.007287999999999999
1.5,570147.6793248946,0.007316
1.75,570147.6793248946,0.007361
2.0,570147.6793248946,0.007425
2.25,570147.6793248946,0.007499
2.5,570147.6793248946,0.0075840000000000005
2.75,570147.6793248946,0.0076879999999999995
3.0,570147.6793248946,0.007811
3.25,570147.6793248946,0.007951999999999999
3.5,570147.6793248946,0.00811
3.75,570147.6793248946,0.008281
4.0,570147.6793248946,0.008465
4.25,570147.6793248946,0.00864
4.5,570147.6793248946,0.008816
4.75,570147.6793248946,0.009065
5.0,570147.6793248946,0.009344
5.25,570147.6793248946,0.009640000000000001
5.5,570147.6793248946,0.009949
5.75,570147.6793248946,0.010291
6.0,570147.6793248946,0.010667
6.25,570147.6793248946,0.011127
6.5,570147.6793248946,0.011686
6.75,570147.6793248946,0.012352
7.0,570147.6793248946,0.012972
7.25,570147.6793248946,0.013587
7.5,570147.6793248946,0.014269
7.75,570147.6793248946,0.015019999999999999
8.0,570147.6793248946,0.015884
8.25,570147.6793248946,0.016886
8.5,570147.6793248946,0.017995
-5.0,627162.4472573841,0.011059999999999999
-4.75,627162.4472573841,0.0107
-4.5,627162.4472573841,0.010328
-4.25,627162.4472573841,0.009912
-4.0,627162.4472573841,0.009488
-3.75,627162.4472573841,0.009168
-3.5,627162.4472573841,0.008891
-3.25,627162.4472573841,0.008634999999999999
-3.0,627162.4472573841,0.008402
-2.75,627162.4472573841,0.008190000000000001
-2.5,627162.4472573841,0.008019
-2.25,627162.4472573841,0.007855
-2.0,627162.4472573841,0.007706
-1.75,627162.4472573841,0.007575
-1.5,627162.4472573841,0.007459
-1.25,627162.4472573841,0.0073549999999999996
-1.0,627162.4472573841,0.00728
-0.75,627162.4472573841,0.007203
-0.5,627162.4472573841,0.007133
-0.25,627162.4472573841,0.0070810000000000005
0.0,627162.4472573841,0.00704
0.25,627162.4472573841,0.00701
0.5,627162.4472573841,0.006992
0.75,627162.4472573841,0.0069900000000000006
1.0,627162.4472573841,0.0070030000000000005
1.25,627162.4472573841,0.007031
1.5,627162.4472573841,0.007078
1.75,627162.4472573841,0.007133
2.0,627162.4472573841,0.007198
2.25,627162.4472573841,0.00728
2.5,627162.4472573841,0.007379999999999999
2.75,627162.4472573841,0.007499
3.0,627162.4472573841,0.007634999999999999
3.25,627162.4472573841,0.007783
3.5,627162.4472573841,0.007940000000000001
3.75,627162.4472573841,0.008105
4.0,627162.4472573841,0.008283
4.25,627162.4472573841,0.008473999999999999
4.5,627162.4472573841,0.008667
4.75,627162.4472573841,0.008879999999999999
5.0,627162.4472573841,0.009151000000000001
5.25,627162.4472573841,0.009455
5.5,627162.4472573841,0.009775
5.75,627162.4472573841,0.010107
6.0,627162.4472573841,0.010467
6.25,627162.4472573841,0.010937
6.5,627162.4472573841,0.011521
6.75,627162.4472573841,0.012140999999999999
7.0,627162.4472573841,0.012735
7.25,627162.4472573841,0.013328999999999999
7.5,627162.4472573841,0.013958000000000002
7.75,627162.4472573841,0.014726
8.0,627162.4472573841,0.015531999999999999
8.25,627162.4472573841,0.016491
8.5,627162.4472573841,0.017634999999999998
-5.0,684177.2151898734,0.010559
-4.75,684177.2151898734,0.010243
-4.5,684177.2151898734,0.009914
-4.25,684177.2151898734,0.009552
-4.0,684177.2151898734,0.009138
-3.75,684177.2151898734,0.008792
-3.5,684177.2151898734,0.008519
-3.25,684177.2151898734,0.008283
-3.0,684177.2151898734,0.008064
-2.75,684177.2151898734,0.007854
-2.5,684177.2151898734,0.007679999999999999
-2.25,684177.2151898734,0.007531
-2.0,684177.2151898734,0.007384999999999999
-1.75,684177.2151898734,0.007266
-1.5,684177.2151898734,0.007156
-1.25,684177.2151898734,0.007058
-1.0,684177.2151898734,0.006984000000000001
-0.75,684177.2151898734,0.006917
-0.5,684177.2151898734,0.006851
-0.25,684177.2151898734,0.006813
0.0,684177.2151898734,0.006788
0.25,684177.2151898734,0.006769
0.5,684177.2151898734,0.006762000000000001
0.75,684177.2151898734,0.006774
1.0,684177.2151898734,0.006795000000000001
1.25,684177.2151898734,0.0068260000000000005
1.5,684177.2151898734,0.006872
1.75,684177.2151898734,0.0069370000000000005
2.0,684177.2151898734,0.0070209999999999995
2.25,684177.2151898734,0.0071129999999999995
2.5,684177.2151898734,0.0072109999999999995
2.75,684177.2151898734,0.007328
3.0,684177.2151898734,0.007465
3.25,684177.2151898734,0.007618000000000001
3.5,684177.2151898734,0.007781999999999999
3.75,684177.2151898734,0.007953
4.0,684177.2151898734,0.008137
4.25,684177.2151898734,0.008336
4.5,684177.2151898734,0.008548
4.75,684177.2151898734,0.008744
5.0,684177.2151898734,0.008988
5.25,684177.2151898734,0.009272
5.5,684177.2151898734,0.009578
5.75,684177.2151898734,0.009913
6.0,684177.2151898734,0.010302
6.25,684177.2151898734,0.010786
6.5,684177.2151898734,0.011377
6.75,684177.2151898734,0.011951999999999999
7.0,684177.2151898734,0.012499
7.25,684177.2151898734,0.013093
7.5,684177.2151898734,0.013718000000000001
7.75,684177.2151898734,0.01444
8.0,684177.2151898734,0.015276
8.25,684177.2151898734,0.016173
8.5,684177.2151898734,0.017258000000000003
-5.0,741191.9831223629,0.01015
-4.75,741191.9831223629,0.009837
-4.5,741191.9831223629,0.009541
-4.25,741191.9831223629,0.009237
-4.0,741191.9831223629,0.008858
-3.75,741191.9831223629,0.008489
-3.5,741191.9831223629,0.008211
-3.25,741191.9831223629,0.007977
-3.0,741191.9831223629,0.0077670000000000005
-2.75,741191.9831223629,0.0075780000000000005
-2.5,741191.9831223629,0.007406
-2.25,741191.9831223629,0.007265000000000001
-2.0,741191.9831223629,0.0071400000000000005
-1.75,741191.9831223629,0.007019
-1.5,741191.9831223629,0.006901999999999999
-1.25,741191.9831223629,0.006813
-1.0,741191.9831223629,0.006741
-0.75,741191.9831223629,0.006679000000000001
-0.5,741191.9831223629,0.006634999999999999
-0.25,741191.9831223629,0.006601
0.0,741191.9831223629,0.006576
0.25,741191.9831223629,0.006562999999999999
0.5,741191.9831223629,0.006567
0.75,741191.9831223629,0.00658
1.0,741191.9831223629,0.006611
1.25,741191.9831223629,0.006663
1.5,741191.9831223629,0.006723999999999999
1.75,741191.9831223629,0.006794
2.0,741191.9831223629,0.006874
2.25,741191.9831223629,0.006966
2.5,741191.9831223629,0.0070799999999999995
2.75,741191.9831223629,0.0072109999999999995
3.0,741191.9831223629,0.007359
3.25,741191.9831223629,0.007515999999999999
3.5,741191.9831223629,0.007677
3.75,741191.9831223629,0.007845
4.0,741191.9831223629,0.008028
4.25,741191.9831223629,0.008229
4.5,741191.9831223629,0.008454000000000001
4.75,741191.9831223629,0.008669
5.0,741191.9831223629,0.008879999999999999
5.25,741191.9831223629,0.009158
5.5,741191.9831223629,0.009455
5.75,741191.9831223629,0.009775
6.0,741191.9831223629,0.010152
6.25,741191.9831223629,0.010653
6.5,741191.9831223629,0.011235
6.75,741191.9831223629,0.011786
7.0,741191.9831223629,0.012328
7.25,741191.9831223629,0.012872999999999999
7.5,741191.9831223629,0.013484999999999999
7.75,741191.9831223629,0.014212
8.0,741191.9831223629,0.015003
8.25,741191.9831223629,0.015931999999999998
8.5,741191.9831223629,0.016981
