xflr5 v6.39

Plane name :, aquilai
Polar name :, T1-61.0 m/s-VLM1-proj_area
Freestream speed :, 61.0 m/s

alpha, Beta, CL, CDi, CDv, CD, CY, Cl, Cm, Cn, Cni, QInf, XCP
   -2.050,     0.000,   0.469432,   0.003800,   0.005489,   0.009289,  -0.000000,   0.000000,  -0.084944,   0.000000,   0.000000,   61.0000,    4.5738
   -1.900,     0.000,   0.483879,   0.003948,   0.005473,   0.009420,  -0.000000,   0.000000,  -0.080679,   0.000000,   0.000000,   61.0000,    4.5536
   -1.750,     0.000,   0.498322,   0.004099,   0.005456,   0.009555,  -0.000000,   0.000000,  -0.076409,   0.000000,   0.000000,   61.0000,    4.5347
   -1.600,     0.000,   0.512761,   0.004256,   0.005440,   0.009696,  -0.000000,   0.000000,  -0.072133,   0.000000,   0.000000,   61.0000,    4.5168
   -1.450,     0.000,   0.527195,   0.004416,   0.005431,   0.009847,  -0.000000,   0.000000,  -0.067852,   0.000000,   0.000000,   61.0000,    4.4999
   -1.300,     0.000,   0.541625,   0.004581,   0.005423,   0.010004,  -0.000000,   0.000000,  -0.063567,   0.000000,   0.000000,   61.0000,    4.4839
   -1.150,     0.000,   0.556051,   0.004750,   0.005417,   0.010167,  -0.000000,   0.000000,  -0.059276,   0.000000,   0.000000,   61.0000,    4.4687
   -1.000,     0.000,   0.570471,   0.004924,   0.005411,   0.010334,  -0.000000,   0.000000,  -0.054981,   0.000000,   0.000000,   61.0000,    4.4543
   -0.850,     0.000,   0.584887,   0.005101,   0.005406,   0.010507,  -0.000000,   0.000000,  -0.050681,   0.000000,   0.000000,   61.0000,    4.4407
   -0.700,     0.000,   0.599297,   0.005283,   0.005402,   0.010685,  -0.000000,   0.000000,  -0.046376,   0.000000,   0.000000,   61.0000,    4.4277
   -0.550,     0.000,   0.613702,   0.005470,   0.005398,   0.010867,  -0.000000,   0.000000,  -0.042068,   0.000000,   0.000000,   61.0000,    4.4153
   -0.400,     0.000,   0.628102,   0.005660,   0.005399,   0.011059,  -0.000000,   0.000000,  -0.037755,   0.000000,   0.000000,   61.0000,    4.4035
   -0.250,     0.000,   0.642497,   0.005855,   0.005409,   0.011264,  -0.000000,   0.000000,  -0.033437,   0.000000,   0.000000,   61.0000,    4.3922
   -0.100,     0.000,   0.656886,   0.006054,   0.005420,   0.011473,  -0.000000,   0.000000,  -0.029116,   0.000000,   0.000000,   61.0000,    4.3815
    0.050,     0.000,   0.671269,   0.006257,   0.005431,   0.011688,  -0.000000,   0.000000,  -0.024790,   0.000000,   0.000000,   61.0000,    4.3712
    0.200,     0.000,   0.685647,   0.006464,   0.005431,   0.011896,  -0.000000,   0.000000,  -0.020462,   0.000000,   0.000000,   61.0000,    4.3613
    0.350,     0.000,   0.700018,   0.006676,   0.005425,   0.012101,  -0.000000,   0.000000,  -0.016131,   0.000000,   0.000000,   61.0000,    4.3518
    0.500,     0.000,   0.714383,   0.006892,   0.005417,   0.012309,  -0.000000,   0.000000,  -0.011796,   0.000000,   0.000000,   61.0000,    4.3428
    0.650,     0.000,   0.728743,   0.007112,   0.005414,   0.012526,  -0.000000,   0.000000,  -0.007458,   0.000000,   0.000000,   61.0000,    4.3341
    0.800,     0.000,   0.743095,   0.007336,   0.005432,   0.012768,  -0.000000,   0.000000,  -0.003116,   0.000000,   0.000000,   61.0000,    4.3257
    0.950,     0.000,   0.757442,   0.007564,   0.005459,   0.013023,  -0.000000,   0.000000,   0.001231,   0.000000,   0.000000,   61.0000,    4.3177
    1.100,     0.000,   0.771781,   0.007797,   0.005487,   0.013284,  -0.000000,   0.000000,   0.005580,   0.000000,   0.000000,   61.0000,    4.3100
    1.250,     0.000,   0.786114,   0.008033,   0.005515,   0.013548,  -0.000000,   0.000000,   0.009932,   0.000000,   0.000000,   61.0000,    4.3026
    1.400,     0.000,   0.800440,   0.008274,   0.005541,   0.013815,  -0.000000,   0.000000,   0.014286,   0.000000,   0.000000,   61.0000,    4.2954
    1.550,     0.000,   0.814759,   0.008519,   0.005567,   0.014086,  -0.000000,   0.000000,   0.018643,   0.000000,   0.000000,   61.0000,    4.2885
    1.700,     0.000,   0.829071,   0.008768,   0.005593,   0.014361,  -0.000000,   0.000000,   0.023003,   0.000000,   0.000000,   61.0000,    4.2819
    1.850,     0.000,   0.843375,   0.009021,   0.005618,   0.014639,  -0.000000,   0.000000,   0.027365,   0.000000,   0.000000,   61.0000,    4.2755
    2.000,     0.000,   0.857672,   0.009278,   0.005642,   0.014919,  -0.000000,   0.000000,   0.031728,   0.000000,   0.000000,   61.0000,    4.2693
    2.150,     0.000,   0.871962,   0.009539,   0.005665,   0.015204,  -0.000000,   0.000000,   0.036094,   0.000000,   0.000000,   61.0000,    4.2633
    2.300,     0.000,   0.886244,   0.009804,   0.005690,   0.015494,  -0.000000,   0.000000,   0.040462,   0.000000,   0.000000,   61.0000,    4.2575
    2.450,     0.000,   0.900518,   0.010073,   0.005718,   0.015791,  -0.000000,   0.000000,   0.044832,   0.000000,   0.000000,   61.0000,    4.2519
    2.600,     0.000,   0.914784,   0.010346,   0.005748,   0.016094,  -0.000000,   0.000000,   0.049203,   0.000000,   0.000000,   61.0000,    4.2465
    2.750,     0.000,   0.929042,   0.010623,   0.005778,   0.016401,  -0.000000,   0.000000,   0.053577,   0.000000,   0.000000,   61.0000,    4.2413
    2.900,     0.000,   0.943292,   0.010904,   0.005830,   0.016734,  -0.000000,   0.000000,   0.057953,   0.000000,   0.000000,   61.0000,    4.2362
    3.050,     0.000,   0.957533,   0.011189,   0.005899,   0.017088,  -0.000000,   0.000000,   0.062331,   0.000000,   0.000000,   61.0000,    4.2313
    3.200,     0.000,   0.971766,   0.011478,   0.005971,   0.017449,  -0.000000,   0.000000,   0.066711,   0.000000,   0.000000,   61.0000,    4.2265
    3.350,     0.000,   0.985991,   0.011771,   0.006048,   0.017819,  -0.000000,   0.000000,   0.071092,   0.000000,   0.000000,   61.0000,    4.2219
    3.500,     0.000,   1.000207,   0.012067,   0.006136,   0.018203,  -0.000000,   0.000000,   0.075475,   0.000000,   0.000000,   61.0000,    4.2175
    3.650,     0.000,   1.014414,   0.012368,   0.006228,   0.018596,  -0.000000,   0.000000,   0.079859,   0.000000,   0.000000,   61.0000,    4.2131
    3.800,     0.000,   1.028612,   0.012672,   0.006320,   0.018992,  -0.000000,   0.000000,   0.084243,   0.000000,   0.000000,   61.0000,    4.2089
    3.950,     0.000,   1.042801,   0.012981,   0.006406,   0.019387,  -0.000000,   0.000000,   0.088628,   0.000000,   0.000000,   61.0000,    4.2048
    4.100,     0.000,   1.056980,   0.013293,   0.006490,   0.019783,  -0.000000,   0.000000,   0.093013,   0.000000,   0.000000,   61.0000,    4.2009
    4.250,     0.000,   1.071151,   0.013609,   0.006573,   0.020182,  -0.000000,   0.000000,   0.097399,   0.000000,   0.000000,   61.0000,    4.1970
    4.400,     0.000,   1.085311,   0.013929,   0.006657,   0.020585,  -0.000000,   0.000000,   0.101785,   0.000000,   0.000000,   61.0000,    4.1933
    4.550,     0.000,   1.099463,   0.014252,   0.006744,   0.020996,  -0.000000,   0.000000,   0.106171,   0.000000,   0.000000,   61.0000,    4.1896
    4.700,     0.000,   1.113604,   0.014579,   0.006832,   0.021411,  -0.000000,   0.000000,   0.110556,   0.000000,   0.000000,   61.0000,    4.1861
    4.850,     0.000,   1.127736,   0.014910,   0.006920,   0.021830,  -0.000000,   0.000000,   0.114942,   0.000000,   0.000000,   61.0000,    4.1826
    5.000,     0.000,   1.141857,   0.015245,   0.007000,   0.022245,  -0.000000,   0.000000,   0.119326,   0.000000,   0.000000,   61.0000,    4.1793
    5.150,     0.000,   1.155969,   0.015583,   0.007076,   0.022659,  -0.000000,   0.000000,   0.123711,   0.000000,   0.000000,   61.0000,    4.1760
    5.300,     0.000,   1.170070,   0.015925,   0.007154,   0.023080,  -0.000000,   0.000000,   0.128095,   0.000000,   0.000000,   61.0000,    4.1729
    5.450,     0.000,   1.184161,   0.016271,   0.007269,   0.023540,  -0.000000,   0.000000,   0.132480,   0.000000,   0.000000,   61.0000,    4.1698
    5.600,     0.000,   1.198241,   0.016620,   0.007404,   0.024024,  -0.000000,   0.000000,   0.136863,   0.000000,   0.000000,   61.0000,    4.1668
    5.750,     0.000,   1.212311,   0.016973,   0.007545,   0.024518,  -0.000000,   0.000000,   0.141246,   0.000000,   0.000000,   61.0000,    4.1638
    5.900,     0.000,   1.226370,   0.017330,   0.007682,   0.025012,  -0.000000,   0.000000,   0.145628,   0.000000,   0.000000,   61.0000,    4.1610
    6.050,     0.000,   1.240418,   0.017690,   0.007814,   0.025503,  -0.000000,   0.000000,   0.150009,   0.000000,   0.000000,   61.0000,    4.1582
    6.200,     0.000,   1.254456,   0.018053,   0.007943,   0.025997,  -0.000000,   0.000000,   0.154388,   0.000000,   0.000000,   61.0000,    4.1555
    6.350,     0.000,   1.268482,   0.018420,   0.008076,   0.026497,  -0.000000,   0.000000,   0.158767,   0.000000,   0.000000,   61.0000,    4.1528
    6.500,     0.000,   1.282496,   0.018791,   0.008209,   0.027000,  -0.000000,   0.000000,   0.163145,   0.000000,   0.000000,   61.0000,    4.1503
    6.650,     0.000,   1.296500,   0.019165,   0.008342,   0.027507,  -0.000000,   0.000000,   0.167520,   0.000000,   0.000000,   61.0000,    4.1478
    6.800,     0.000,   1.310492,   0.019543,   0.008476,   0.028019,  -0.000000,   0.000000,   0.171895,   0.000000,   0.000000,   61.0000,    4.1453
    6.950,     0.000,   1.324472,   0.019924,   0.008610,   0.028534,  -0.000000,   0.000000,   0.176266,   0.000000,   0.000000,   61.0000,    4.1429
    7.100,     0.000,   1.338441,   0.020308,   0.008744,   0.029052,  -0.000000,   0.000000,   0.180636,   0.000000,   0.000000,   61.0000,    4.1406
    7.250,     0.000,   1.352398,   0.020696,   0.008877,   0.029573,  -0.000000,   0.000000,   0.185004,   0.000000,   0.000000,   61.0000,    4.1383
    7.400,     0.000,   1.366342,   0.021087,   0.009013,   0.030101,  -0.000000,   0.000000,   0.189369,   0.000000,   0.000000,   61.0000,    4.1361
    7.550,     0.000,   1.380275,   0.021481,   0.009153,   0.030634,  -0.000000,   0.000000,   0.193732,   0.000000,   0.000000,   61.0000,    4.1339
    7.700,     0.000,   1.394195,   0.021879,   0.009293,   0.031172,  -0.000000,   0.000000,   0.198092,   0.000000,   0.000000,   61.0000,    4.1318
    7.850,     0.000,   1.408103,   0.022280,   0.009435,   0.031715,  -0.000000,   0.000000,   0.202450,   0.000000,   0.000000,   61.0000,    4.1297
    8.000,     0.000,   1.421999,   0.022685,   0.009582,   0.032267,  -0.000000,   0.000000,   0.206805,   0.000000,   0.000000,   61.0000,    4.1277
    8.150,     0.000,   1.435882,   0.023092,   0.009733,   0.032825,  -0.000000,   0.000000,   0.211157,   0.000000,   0.000000,   61.0000,    4.1257
    8.300,     0.000,   1.449752,   0.023503,   0.009884,   0.033387,  -0.000000,   0.000000,   0.215506,   0.000000,   0.000000,   61.0000,    4.1238
    8.450,     0.000,   1.463609,   0.023917,   0.010037,   0.033954,  -0.000000,   0.000000,   0.219851,   0.000000,   0.000000,   61.0000,    4.1219
    8.600,     0.000,   1.477454,   0.024334,   0.010190,   0.034524,  -0.000000,   0.000000,   0.224194,   0.000000,   0.000000,   61.0000,    4.1201
    8.750,     0.000,   1.491285,   0.024754,   0.010350,   0.035104,  -0.000000,   0.000000,   0.228533,   0.000000,   0.000000,   61.0000,    4.1183
    8.900,     0.000,   1.505103,   0.025177,   0.010522,   0.035699,  -0.000000,   0.000000,   0.232869,   0.000000,   0.000000,   61.0000,    4.1165
    9.050,     0.000,   1.518908,   0.025604,   0.010701,   0.036304,  -0.000000,   0.000000,   0.237200,   0.000000,   0.000000,   61.0000,    4.1148
    9.200,     0.000,   1.532699,   0.026033,   0.010884,   0.036917,  -0.000000,   0.000000,   0.241528,   0.000000,   0.000000,   61.0000,    4.1132
    9.350,     0.000,   1.546477,   0.026466,   0.011075,   0.037541,  -0.000000,   0.000000,   0.245852,   0.000000,   0.000000,   61.0000,    4.1115
    9.500,     0.000,   1.560241,   0.026901,   0.011269,   0.038170,  -0.000000,   0.000000,   0.250173,   0.000000,   0.000000,   61.0000,    4.1099
    9.650,     0.000,   1.573992,   0.027340,   0.011465,   0.038805,  -0.000000,   0.000000,   0.254489,   0.000000,   0.000000,   61.0000,    4.1084
    9.800,     0.000,   1.587728,   0.027781,   0.011666,   0.039447,  -0.000000,   0.000000,   0.258802,   0.000000,   0.000000,   61.0000,    4.1068
    9.950,     0.000,   1.601450,   0.028225,   0.011867,   0.040093,  -0.000000,   0.000000,   0.263110,   0.000000,   0.000000,   61.0000,    4.1053
   10.100,     0.000,   1.615158,   0.028673,   0.012067,   0.040739,  -0.000000,  -0.000000,   0.267413,   0.000000,   0.000000,   61.0000,    4.1039
   10.250,     0.000,   1.628852,   0.029123,   0.012267,   0.041389,  -0.000000,   0.000000,   0.271713,   0.000000,   0.000000,   61.0000,    4.1024
   10.400,     0.000,   1.642532,   0.029576,   0.012468,   0.042043,  -0.000000,   0.000000,   0.276008,   0.000000,   0.000000,   61.0000,    4.1011
   10.550,     0.000,   1.656197,   0.030031,   0.012674,   0.042706,  -0.000000,  -0.000000,   0.280298,   0.000000,   0.000000,   61.0000,    4.0997
   10.700,     0.000,   1.669847,   0.030490,   0.012886,   0.043376,  -0.000000,   0.000000,   0.284583,   0.000000,   0.000000,   61.0000,    4.0984


