hour,Global Horizonal (W/m^2),Global Tracking (W/m^2),Direct Horizontal,Direct Tracking,Diffuse Horizontal,Diffuse Tracking,Solar Zenith (deg),Solar Azimuth (deg),Surface Tilt (deg),Surface Azimuth (Deg From North)
4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
4.883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
4.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
4.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
4.95,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
4.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
4.983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.05,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.1,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.15,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.2,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.25,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.3,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.35,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.383333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.4,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.45,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.5,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.55,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.6,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.65,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.7,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.716666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.75,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.8,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.85,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.9,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.95,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
5.983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.05,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.1,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.15,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.2,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.918,90.34,0.0,0.0
6.25,4.54,978.85,1.39,975.93,3.15,2.92,89.918,90.34,89.918,90.345
6.266666666666667,8.1,999.67,4.94,995.73,3.17,3.94,89.716,90.49,89.716,90.488
6.283333333333333,11.8,1018.25,8.61,1013.29,3.19,4.96,89.513,90.63,89.513,90.632
6.3,15.6,1035.01,12.39,1029.03,3.21,5.98,89.31,90.78,89.31,90.775
6.316666666666666,19.49,1050.23,16.26,1043.25,3.23,6.98,89.107,90.92,89.107,90.919
6.333333333333333,21.8,1062.93,20.21,1056.19,1.59,6.74,88.904,91.06,88.904,91.063
6.35,26.01,1075.88,24.23,1068.03,1.78,7.85,88.7,91.21,88.7,91.206
6.366666666666666,30.25,1087.85,28.3,1078.92,1.95,8.93,88.497,91.35,88.497,91.35
6.383333333333334,34.53,1098.95,32.44,1088.98,2.09,9.97,88.293,91.49,88.293,91.493
6.4,38.84,1109.29,36.62,1098.3,2.23,10.99,88.089,91.64,88.089,91.637
6.416666666666667,43.19,1118.95,40.84,1106.98,2.34,11.98,87.886,91.78,87.886,91.781
6.433333333333334,47.56,1128.01,45.11,1115.07,2.45,12.94,87.682,91.92,87.682,91.925
6.45,51.95,1136.52,49.4,1122.65,2.54,13.88,87.478,92.07,87.478,92.068
6.466666666666667,56.37,1144.55,53.73,1129.75,2.63,14.79,87.274,92.21,87.274,92.212
6.483333333333333,60.8,1152.12,58.09,1136.43,2.71,15.69,87.07,92.36,87.07,92.356
6.5,65.26,1159.28,62.48,1142.72,2.78,16.56,86.866,92.5,86.866,92.5
6.516666666666667,69.74,1166.07,66.89,1148.66,2.85,17.41,86.662,92.64,86.662,92.644
6.533333333333333,74.23,1172.51,71.32,1154.27,2.91,18.24,86.458,92.79,86.458,92.788
6.55,78.73,1178.64,75.76,1159.58,2.97,19.05,86.254,92.93,86.254,92.932
6.566666666666666,83.26,1184.47,80.23,1164.62,3.02,19.85,86.05,93.08,86.05,93.077
6.583333333333333,87.79,1190.03,84.72,1169.41,3.07,20.62,85.846,93.22,85.846,93.221
6.6,92.33,1195.34,89.22,1173.96,3.12,21.38,85.642,93.37,85.642,93.365
6.616666666666666,96.89,1200.41,93.73,1178.29,3.16,22.12,85.438,93.51,85.438,93.51
6.633333333333334,101.46,1205.26,98.25,1182.41,3.2,22.84,85.233,93.65,85.233,93.654
6.65,106.03,1209.9,102.79,1186.35,3.24,23.55,85.029,93.8,85.029,93.799
6.666666666666667,110.61,1214.35,107.34,1190.11,3.28,24.24,84.825,93.94,84.825,93.944
6.683333333333334,115.2,1218.62,111.89,1193.7,3.31,24.92,84.621,94.09,84.621,94.088
6.7,119.8,1222.71,116.46,1197.13,3.34,25.58,84.417,94.23,84.417,94.233
6.716666666666667,124.4,1226.64,121.03,1200.42,3.37,26.22,84.214,94.38,84.214,94.378
6.733333333333333,129.01,1230.43,125.61,1203.57,3.4,26.85,84.01,94.52,84.01,94.524
6.75,133.62,1234.07,130.19,1206.6,3.43,27.47,83.806,94.67,83.806,94.669
6.766666666666667,138.24,1237.57,134.78,1209.5,3.46,28.07,83.602,94.81,83.602,94.814
6.783333333333333,142.86,1240.94,139.38,1212.28,3.48,28.66,83.398,94.96,83.398,94.96
6.8,147.49,1244.2,143.98,1214.96,3.51,29.23,83.194,95.11,83.194,95.105
6.816666666666666,152.11,1247.34,148.58,1217.54,3.53,29.8,82.99,95.25,82.99,95.251
6.833333333333333,156.74,1250.36,153.19,1220.02,3.55,30.35,82.787,95.4,82.787,95.397
6.85,161.37,1253.29,157.8,1222.4,3.57,30.88,82.583,95.54,82.583,95.543
6.866666666666666,166.01,1256.11,162.41,1224.7,3.6,31.41,82.379,95.69,82.379,95.689
6.883333333333334,170.64,1258.83,167.03,1226.92,3.62,31.92,82.176,95.84,82.176,95.835
6.9,175.28,1261.47,171.64,1229.06,3.64,32.42,81.972,95.98,81.972,95.982
6.916666666666667,179.91,1264.02,176.26,1231.12,3.65,32.9,81.769,96.13,81.769,96.128
6.933333333333334,184.55,1266.49,180.88,1233.11,3.67,33.38,81.565,96.28,81.565,96.275
6.95,189.18,1268.88,185.49,1235.04,3.69,33.84,81.362,96.42,81.362,96.422
6.966666666666667,193.82,1271.2,190.11,1236.9,3.71,34.3,81.159,96.57,81.159,96.569
6.983333333333333,198.45,1273.44,194.73,1238.7,3.72,34.74,80.955,96.72,80.955,96.716
7.0,203.09,1275.62,199.35,1240.44,3.74,35.17,80.752,96.86,80.752,96.864
7.016666666666667,207.72,1277.72,203.97,1242.13,3.76,35.59,80.549,97.01,80.549,97.011
7.033333333333333,212.35,1279.77,208.58,1243.76,3.77,36.01,80.346,97.16,80.346,97.159
7.05,216.98,1281.75,213.2,1245.34,3.79,36.41,80.143,97.31,80.143,97.307
7.066666666666666,221.61,1283.68,217.81,1246.88,3.8,36.8,79.94,97.45,79.94,97.455
7.083333333333333,226.24,1285.54,222.42,1248.37,3.82,37.18,79.737,97.6,79.737,97.603
7.1,230.86,1287.36,227.03,1249.81,3.83,37.55,79.534,97.75,79.534,97.752
7.116666666666666,235.48,1289.12,231.64,1251.21,3.84,37.91,79.331,97.9,79.331,97.9
7.133333333333334,240.1,1290.83,236.25,1252.57,3.86,38.26,79.128,98.05,79.128,98.049
7.15,244.72,1292.5,240.85,1253.89,3.87,38.61,78.926,98.2,78.926,98.198
7.166666666666667,249.33,1294.12,245.45,1255.18,3.88,38.94,78.723,98.35,78.723,98.348
7.183333333333334,253.94,1295.69,250.05,1256.42,3.89,39.27,78.521,98.5,78.521,98.497
7.2,258.55,1297.22,254.64,1257.64,3.91,39.58,78.318,98.65,78.318,98.647
7.216666666666667,263.15,1298.71,259.23,1258.82,3.92,39.89,78.116,98.8,78.116,98.797
7.233333333333333,267.75,1300.16,263.82,1259.97,3.93,40.19,77.914,98.95,77.914,98.947
7.25,272.34,1301.57,268.4,1261.08,3.94,40.48,77.712,99.1,77.712,99.098
7.266666666666667,276.94,1302.94,272.98,1262.17,3.95,40.77,77.509,99.25,77.509,99.248
7.283333333333333,281.52,1304.27,277.56,1263.23,3.96,41.04,77.307,99.4,77.307,99.399
7.3,286.11,1305.57,282.13,1264.27,3.98,41.31,77.105,99.55,77.105,99.55
7.316666666666666,290.68,1306.84,286.7,1265.27,3.99,41.57,76.904,99.7,76.904,99.702
7.333333333333333,295.26,1308.07,291.26,1266.25,4.0,41.82,76.702,99.85,76.702,99.853
7.35,299.83,1309.27,295.82,1267.21,4.01,42.06,76.5,100.01,76.5,100.005
7.366666666666666,304.39,1310.44,300.37,1268.14,4.02,42.3,76.299,100.16,76.299,100.158
7.383333333333334,308.95,1311.58,304.92,1269.05,4.03,42.53,76.097,100.31,76.097,100.31
7.4,313.5,1312.69,309.47,1269.94,4.04,42.75,75.896,100.46,75.896,100.463
7.416666666666667,318.05,1313.77,314.01,1270.81,4.05,42.97,75.695,100.62,75.695,100.616
7.433333333333334,322.6,1314.83,318.54,1271.66,4.06,43.17,75.493,100.77,75.493,100.769
7.45,327.14,1315.86,323.07,1272.49,4.07,43.37,75.292,100.92,75.292,100.922
7.466666666666667,331.67,1316.86,327.59,1273.29,4.08,43.57,75.091,101.08,75.091,101.076
7.483333333333333,336.2,1317.84,332.11,1274.08,4.08,43.76,74.89,101.23,74.89,101.23
7.5,340.72,1318.79,336.62,1274.86,4.09,43.94,74.69,101.38,74.69,101.385
7.516666666666667,345.23,1319.72,341.13,1275.61,4.1,44.11,74.489,101.54,74.489,101.539
7.533333333333333,349.74,1320.63,345.63,1276.35,4.11,44.28,74.288,101.69,74.288,101.694
7.55,354.24,1321.51,350.12,1277.07,4.12,44.44,74.088,101.85,74.088,101.85
7.566666666666666,358.74,1322.38,354.61,1277.78,4.13,44.6,73.888,102.01,73.888,102.005
7.583333333333333,363.23,1323.22,359.09,1278.47,4.14,44.75,73.687,102.16,73.687,102.161
7.6,367.71,1324.04,363.57,1279.14,4.14,44.9,73.487,102.32,73.487,102.318
7.616666666666666,372.19,1324.84,368.04,1279.81,4.15,45.03,73.287,102.47,73.287,102.474
7.633333333333334,376.66,1325.62,372.5,1280.45,4.16,45.17,73.087,102.63,73.087,102.631
7.65,381.12,1326.38,376.95,1281.09,4.17,45.29,72.888,102.79,72.888,102.788
7.666666666666667,385.58,1327.13,381.4,1281.71,4.18,45.41,72.688,102.95,72.688,102.946
7.683333333333334,390.03,1327.85,385.84,1282.32,4.18,45.53,72.489,103.1,72.489,103.104
7.7,394.47,1328.56,390.28,1282.92,4.19,45.64,72.289,103.26,72.289,103.262
7.716666666666667,398.9,1329.25,394.71,1283.5,4.2,45.75,72.09,103.42,72.09,103.421
7.733333333333333,403.33,1329.92,399.12,1284.08,4.21,45.85,71.891,103.58,71.891,103.58
7.75,407.75,1330.58,403.54,1284.64,4.21,45.94,71.692,103.74,71.692,103.739
7.766666666666667,412.16,1331.22,407.94,1285.19,4.22,46.03,71.493,103.9,71.493,103.899
7.783333333333333,416.57,1331.85,412.34,1285.73,4.23,46.12,71.294,104.06,71.294,104.059
7.8,420.97,1332.46,416.73,1286.26,4.24,46.2,71.096,104.22,71.096,104.22
7.816666666666666,425.35,1333.05,421.11,1286.78,4.24,46.27,70.897,104.38,70.897,104.381
7.833333333333333,429.74,1333.64,425.49,1287.29,4.25,46.34,70.699,104.54,70.699,104.542
7.85,434.11,1334.2,429.85,1287.79,4.26,46.41,70.501,104.7,70.501,104.704
7.866666666666666,438.47,1334.75,434.21,1288.29,4.26,46.47,70.303,104.87,70.303,104.866
7.883333333333334,442.83,1335.29,438.56,1288.77,4.27,46.53,70.105,105.03,70.105,105.028
7.9,447.18,1335.82,442.9,1289.24,4.28,46.58,69.908,105.19,69.908,105.191
7.916666666666667,451.52,1336.33,447.23,1289.71,4.28,46.63,69.71,105.35,69.71,105.355
7.933333333333334,455.85,1336.84,451.56,1290.16,4.29,46.67,69.513,105.52,69.513,105.518
7.95,460.17,1337.33,455.87,1290.61,4.3,46.71,69.315,105.68,69.315,105.682
7.966666666666667,464.48,1337.8,460.18,1291.06,4.3,46.74,69.118,105.85,69.118,105.847
7.983333333333333,468.79,1338.26,464.48,1291.49,4.31,46.77,68.921,106.01,68.921,106.012
8.0,473.08,1338.72,468.77,1291.91,4.31,46.8,68.725,106.18,68.725,106.178
8.016666666666667,477.37,1339.16,473.05,1292.33,4.32,46.82,68.528,106.34,68.528,106.343
8.033333333333333,481.65,1339.59,477.32,1292.74,4.33,46.84,68.332,106.51,68.332,106.51
8.05,485.92,1340.01,481.59,1293.15,4.33,46.86,68.135,106.68,68.135,106.677
8.066666666666666,490.18,1340.42,485.84,1293.55,4.34,46.87,67.939,106.84,67.939,106.844
8.083333333333334,494.43,1340.82,490.08,1293.94,4.34,46.88,67.743,107.01,67.743,107.012
8.1,498.67,1341.2,494.32,1294.32,4.35,46.88,67.548,107.18,67.548,107.18
8.116666666666667,502.9,1341.58,498.54,1294.7,4.36,46.88,67.352,107.35,67.352,107.349
8.133333333333333,507.12,1341.95,502.76,1295.07,4.36,46.88,67.157,107.52,67.157,107.518
8.15,511.33,1342.31,506.97,1295.44,4.37,46.87,66.962,107.69,66.962,107.688
8.166666666666666,515.54,1342.66,511.16,1295.8,4.37,46.86,66.767,107.86,66.767,107.858
8.183333333333334,519.73,1343.0,515.35,1296.15,4.38,46.85,66.572,108.03,66.572,108.028
8.2,523.91,1343.34,519.53,1296.5,4.38,46.83,66.377,108.2,66.377,108.2
8.216666666666667,528.08,1343.66,523.69,1296.85,4.39,46.81,66.183,108.37,66.183,108.371
8.233333333333333,532.24,1343.97,527.85,1297.18,4.39,46.79,65.989,108.54,65.989,108.544
8.25,536.4,1344.28,532.0,1297.52,4.4,46.76,65.794,108.72,65.794,108.716
8.266666666666667,540.54,1344.58,536.13,1297.84,4.4,46.73,65.601,108.89,65.601,108.89
8.283333333333333,544.67,1344.87,540.26,1298.16,4.41,46.7,65.407,109.06,65.407,109.063
8.3,548.79,1345.15,544.37,1298.48,4.41,46.67,65.213,109.24,65.213,109.238
8.316666666666666,552.9,1345.42,548.48,1298.79,4.42,46.63,65.02,109.41,65.02,109.413
8.333333333333334,557.0,1345.69,552.57,1299.1,4.42,46.59,64.827,109.59,64.827,109.588
8.35,561.09,1345.95,556.66,1299.41,4.43,46.54,64.634,109.76,64.634,109.764
8.366666666666667,565.16,1346.2,560.73,1299.7,4.43,46.5,64.442,109.94,64.442,109.941
8.383333333333333,569.23,1346.44,564.79,1300.0,4.44,46.45,64.249,110.12,64.249,110.118
8.4,573.29,1346.68,568.84,1300.29,4.44,46.4,64.057,110.3,64.057,110.296
8.416666666666666,577.33,1346.92,572.88,1300.57,4.45,46.34,63.865,110.47,63.865,110.474
8.433333333333334,581.37,1347.14,576.91,1300.85,4.45,46.28,63.673,110.65,63.673,110.653
8.45,585.39,1347.36,580.93,1301.13,4.46,46.22,63.482,110.83,63.482,110.832
8.466666666666667,589.4,1347.57,584.94,1301.41,4.46,46.16,63.291,111.01,63.291,111.012
8.483333333333333,593.4,1347.77,588.93,1301.67,4.47,46.1,63.1,111.19,63.1,111.193
8.5,597.39,1347.97,592.92,1301.94,4.47,46.03,62.909,111.37,62.909,111.374
8.516666666666667,601.36,1348.16,596.89,1302.2,4.48,45.96,62.718,111.56,62.718,111.556
8.533333333333333,605.33,1348.35,600.85,1302.46,4.48,45.89,62.528,111.74,62.528,111.739
8.55,609.28,1348.53,604.8,1302.71,4.48,45.81,62.338,111.92,62.338,111.922
8.566666666666666,613.22,1348.7,608.73,1302.96,4.49,45.74,62.148,112.11,62.148,112.106
8.583333333333334,617.15,1348.87,612.66,1303.21,4.49,45.66,61.958,112.29,61.958,112.291
8.6,621.07,1349.03,616.57,1303.46,4.5,45.58,61.769,112.48,61.769,112.476
8.616666666666667,624.98,1349.19,620.48,1303.7,4.5,45.5,61.58,112.66,61.58,112.662
8.633333333333333,628.87,1349.35,624.36,1303.93,4.51,45.41,61.391,112.85,61.391,112.848
8.65,632.75,1349.49,628.24,1304.17,4.51,45.33,61.202,113.04,61.202,113.035
8.666666666666666,636.62,1349.63,632.11,1304.4,4.51,45.24,61.014,113.22,61.014,113.223
8.683333333333334,640.48,1349.77,635.96,1304.63,4.52,45.15,60.826,113.41,60.826,113.412
8.7,644.32,1349.9,639.8,1304.85,4.52,45.05,60.638,113.6,60.638,113.601
8.716666666666667,648.16,1350.03,643.63,1305.07,4.53,44.96,60.45,113.79,60.45,113.791
8.733333333333333,651.97,1350.15,647.44,1305.29,4.53,44.86,60.263,113.98,60.263,113.981
8.75,655.78,1350.27,651.25,1305.51,4.53,44.77,60.076,114.17,60.076,114.173
8.766666666666667,659.58,1350.39,655.04,1305.72,4.54,44.67,59.89,114.36,59.89,114.365
8.783333333333333,663.36,1350.49,658.82,1305.93,4.54,44.57,59.703,114.56,59.703,114.558
8.8,667.13,1350.6,662.58,1306.14,4.55,44.46,59.517,114.75,59.517,114.751
8.816666666666666,670.88,1350.7,666.33,1306.34,4.55,44.36,59.331,114.95,59.331,114.946
8.833333333333334,674.62,1350.79,670.07,1306.54,4.55,44.25,59.146,115.14,59.146,115.141
8.85,678.35,1350.89,673.8,1306.74,4.56,44.15,58.96,115.34,58.96,115.336
8.866666666666667,682.07,1350.97,677.51,1306.94,4.56,44.04,58.775,115.53,58.775,115.533
8.883333333333333,685.77,1351.06,681.21,1307.13,4.56,43.93,58.591,115.73,58.591,115.73
8.9,689.46,1351.14,684.9,1307.32,4.57,43.81,58.406,115.93,58.406,115.928
8.916666666666666,693.14,1351.21,688.57,1307.51,4.57,43.7,58.222,116.13,58.222,116.127
8.933333333333334,696.8,1351.29,692.23,1307.7,4.57,43.59,58.039,116.33,58.039,116.327
8.95,700.45,1351.36,695.88,1307.88,4.58,43.47,57.855,116.53,57.855,116.528
8.966666666666667,704.09,1351.42,699.51,1308.07,4.58,43.35,57.672,116.73,57.672,116.729
8.983333333333333,707.71,1351.48,703.13,1308.25,4.59,43.24,57.489,116.93,57.489,116.931
9.0,711.32,1351.54,706.73,1308.42,4.59,43.12,57.307,117.13,57.307,117.134
9.016666666666667,714.92,1351.59,710.32,1308.6,4.59,42.99,57.125,117.34,57.125,117.338
9.033333333333333,718.49,1351.64,713.9,1308.77,4.6,42.87,56.943,117.54,56.943,117.542
9.05,722.06,1351.69,717.46,1308.94,4.6,42.75,56.761,117.75,56.761,117.748
9.066666666666666,725.62,1351.74,721.01,1309.11,4.6,42.63,56.58,117.95,56.58,117.954
9.083333333333334,729.16,1351.78,724.55,1309.28,4.61,42.5,56.4,118.16,56.4,118.161
9.1,732.68,1351.82,728.07,1309.44,4.61,42.37,56.219,118.37,56.219,118.37
9.116666666666667,736.19,1351.85,731.58,1309.61,4.61,42.25,56.039,118.58,56.039,118.579
9.133333333333333,739.69,1351.89,735.07,1309.77,4.61,42.12,55.859,118.79,55.859,118.788
9.15,743.17,1351.91,738.55,1309.93,4.62,41.99,55.68,119.0,55.68,118.999
9.166666666666666,746.64,1351.94,742.02,1310.08,4.62,41.86,55.501,119.21,55.501,119.211
9.183333333333334,750.09,1351.97,745.47,1310.24,4.62,41.73,55.323,119.42,55.323,119.423
9.2,753.53,1351.99,748.9,1310.39,4.63,41.6,55.144,119.64,55.144,119.637
9.216666666666667,756.95,1352.0,752.32,1310.54,4.63,41.46,54.967,119.85,54.967,119.851
9.233333333333333,760.36,1352.02,755.73,1310.69,4.63,41.33,54.789,120.07,54.789,120.067
9.25,763.75,1352.03,759.12,1310.84,4.64,41.2,54.612,120.28,54.612,120.283
9.266666666666667,767.14,1352.05,762.5,1310.98,4.64,41.06,54.435,120.5,54.435,120.5
9.283333333333333,770.5,1352.06,765.86,1311.13,4.64,40.93,54.259,120.72,54.259,120.719
9.3,773.85,1352.06,769.21,1311.27,4.64,40.79,54.083,120.94,54.083,120.938
9.316666666666666,777.19,1352.06,772.54,1311.41,4.65,40.65,53.908,121.16,53.908,121.158
9.333333333333334,780.5,1352.06,775.85,1311.55,4.65,40.52,53.733,121.38,53.733,121.379
9.35,783.81,1352.06,779.16,1311.69,4.65,40.38,53.558,121.6,53.558,121.601
9.366666666666667,787.1,1352.06,782.44,1311.82,4.66,40.24,53.384,121.82,53.384,121.824
9.383333333333333,790.37,1352.05,785.71,1311.96,4.66,40.1,53.21,122.05,53.21,122.049
9.4,793.63,1352.05,788.97,1312.09,4.66,39.96,53.036,122.27,53.036,122.274
9.416666666666666,796.88,1352.04,792.21,1312.22,4.66,39.82,52.863,122.5,52.863,122.5
9.433333333333334,800.1,1352.03,795.44,1312.35,4.67,39.68,52.691,122.73,52.691,122.727
9.45,803.32,1352.02,798.65,1312.48,4.67,39.54,52.519,122.96,52.519,122.956
9.466666666666667,806.51,1352.0,801.84,1312.6,4.67,39.4,52.347,123.19,52.347,123.185
9.483333333333333,809.69,1351.98,805.02,1312.73,4.67,39.25,52.176,123.42,52.176,123.415
9.5,812.86,1351.96,808.18,1312.85,4.68,39.11,52.005,123.65,52.005,123.647
9.516666666666667,816.01,1351.94,811.33,1312.97,4.68,38.97,51.835,123.88,51.835,123.88
9.533333333333333,819.14,1351.92,814.46,1313.09,4.68,38.83,51.665,124.11,51.665,124.113
9.55,822.26,1351.9,817.57,1313.21,4.68,38.68,51.496,124.35,51.496,124.348
9.566666666666666,825.36,1351.87,820.67,1313.33,4.69,38.54,51.327,124.58,51.327,124.584
9.583333333333334,828.45,1351.84,823.76,1313.45,4.69,38.4,51.158,124.82,51.158,124.821
9.6,831.52,1351.82,826.83,1313.56,4.69,38.25,50.99,125.06,50.99,125.059
9.616666666666667,834.57,1351.79,829.88,1313.68,4.69,38.11,50.823,125.3,50.823,125.298
9.633333333333333,837.61,1351.75,832.91,1313.79,4.7,37.96,50.656,125.54,50.656,125.539
9.65,840.63,1351.72,835.93,1313.9,4.7,37.82,50.489,125.78,50.489,125.78
