time,flux,t,zenith,azimuth,sn1,sn2,sn3,sun_h
18240.0,1269.8883333333333,36070.0,29.876833333333348,104.29999999999998,0.4827027663927966,-0.12303939231663148,0.8670982339130298,1101.1216666666664
18248.0,1269.895,36078.0,29.850300000000008,104.332,0.4822448703257685,-0.12320955271137286,0.867328825282053,1101.4189999999999
18256.0,1269.9016666666666,36086.0,29.823766666666668,104.364,0.4817868314721879,-0.12337921356100037,0.8675592306471407,1101.7163333333333
18264.0,1269.9083333333335,36094.0,29.79723333333333,104.396,0.481328650345486,-0.12354837472284369,0.8677894499588806,1102.0136666666667
18272.0,1269.9150000000002,36102.0,29.77069999999999,104.42800000000001,0.4808703274592387,-0.12371703605475778,0.8680194831679012,1102.3110000000001
18280.0,1269.9216666666666,36110.0,29.744166666666672,104.46,0.480411863327167,-0.12388519741512213,0.8682493302248702,1102.6083333333333
18288.0,1269.9283333333333,36118.0,29.717633333333332,104.492,0.47995325846313547,-0.12405285866284199,0.8684789910804956,1102.9056666666668
18296.0,1269.9350000000002,36126.0,29.6912,104.523,0.47949814909153593,-0.12421203109118212,0.8687076011811997,1103.201
18304.0,1269.9416666666668,36134.0,29.664799999999996,104.55366666666667,0.47904411890611664,-0.1243680609666151,0.8689357384484002,1103.4956666666667
18312.0,1269.9483333333335,36142.0,29.638399999999994,104.58433333333335,0.47858995748135147,-0.12452361397102794,0.8691636912351969,1103.7903333333334
18320.0,1269.955,36150.0,29.61200000000001,104.615,0.47813566529410023,-0.12467868997572554,0.8693914594931935,1104.0849999999998
18328.0,1269.9616666666666,36158.0,29.585600000000007,104.64566666666666,0.47768124282134933,-0.12483328885248808,0.8696190431740339,1104.3796666666667
18336.0,1269.9683333333332,36166.0,29.559200000000004,104.67633333333333,0.4772266905402137,-0.12498741047357104,0.8698464422294007,1104.6743333333334
18344.0,1269.975,36174.0,29.5328,104.70700000000001,0.47677200892793486,-0.12514105471170506,0.8700736566110154,1104.969
18352.0,1269.9813333333334,36182.0,29.506433333333334,104.738,0.476316959183596,-0.12529712134669935,0.870300399733519,1105.2630000000001
18360.0,1269.9866666666667,36190.0,29.480166666666683,104.76999999999998,0.4758610589019237,-0.1254613983244287,0.870526099638155,1105.5549999999998
18368.0,1269.992,36198.0,29.453900000000008,104.80199999999999,0.47540502382259914,-0.12562517874841797,0.8707516165868784,1105.847
18376.0,1269.9973333333332,36206.0,29.427633333333336,104.834,0.47494885445394647,-0.1257884624850469,0.8709769505322927,1106.1390000000001
18384.0,1270.0026666666668,36214.0,29.401366666666664,104.866,0.47449255130442497,-0.12595124940121277,0.8712021014270404,1106.431
18392.0,1270.008,36222.0,29.375099999999993,104.89800000000001,0.4740361148826286,-0.12611353936433053,0.8714270692238019,1106.7230000000002
18400.0,1270.0133333333333,36230.0,29.34883333333334,104.92999999999999,0.47357954569728566,-0.12627533224233226,0.8716518538752964,1107.015
18408.0,1270.0186666666666,36238.0,29.322566666666667,104.962,0.4731228442572577,-0.12643662790366839,0.8718764553342818,1107.307
18416.0,1270.025,36246.0,29.2962,104.994,0.4726645407908162,-0.12659703242179124,0.8721017275874431,1107.5980000000002
18424.0,1270.0316666666668,36254.0,29.269799999999996,105.02600000000001,0.47220561562376434,-0.12675680604328546,0.8723270995991622,1107.8886666666667
18432.0,1270.0383333333334,36262.0,29.243399999999994,105.058,0.47174655930924886,-0.12691607959492604,0.8725522864104706,1108.1793333333335
18440.0,1270.0449999999998,36270.0,29.21700000000001,105.08999999999999,0.4712873723601939,-0.12707485294637355,0.8727772879735594,1108.4699999999998
18448.0,1270.0516666666665,36278.0,29.190600000000007,105.12199999999999,0.47082805528965566,-0.12723312596781172,0.8730021042406598,1108.7606666666666
18456.0,1270.0583333333332,36286.0,29.164200000000005,105.15399999999998,0.4703686086108222,-0.1273908985299476,0.8732267351640419,1109.0513333333333
18464.0,1270.0649999999998,36294.0,29.137800000000006,105.18599999999999,0.469909032837013,-0.12754817050401168,0.8734511806960149,1109.3419999999999
18472.0,1270.0716666666667,36302.0,29.111433333333334,105.21799999999999,0.46944981894192744,-0.12770507518232907,0.8736751577491872,1109.632
18480.0,1270.0783333333331,36310.0,29.085166666666684,105.24999999999997,0.46899194861394927,-0.12786188081885208,0.8738981013646594,1109.9199999999998
18488.0,1270.0849999999998,36318.0,29.05890000000001,105.28199999999998,0.4685339511359693,-0.12801818794961917,0.8741208613155352,1110.2079999999999
18496.0,1270.0916666666665,36326.0,29.032633333333337,105.314,0.4680758270182883,-0.12817399644879318,0.8743434375549978,1110.4959999999999
18504.0,1270.0983333333334,36334.0,29.006366666666665,105.346,0.4676175767713337,-0.1283293061910566,0.8745658300362689,1110.784
18512.0,1270.105,36342.0,28.980099999999993,105.37800000000001,0.46715920090566004,-0.12848411705161125,0.8747880387126089,1111.0720000000001
18520.0,1270.1116666666665,36350.0,28.95383333333334,105.41,0.46670069993194857,-0.1286384289061785,0.8750100635373169,1111.36
18528.0,1270.118333333333,36358.0,28.927566666666667,105.44200000000001,0.46624207436100507,-0.12879224163099987,0.8752319044637308,1111.648
18536.0,1270.124,36366.0,28.9013,105.474,0.465783324703762,-0.1289455551028361,0.8754535614452267,1111.934
18544.0,1270.1293333333333,36374.0,28.875033333333327,105.50600000000001,0.46532445147127577,-0.12909836919896858,0.8756750344352197,1112.2193333333335
18552.0,1270.1346666666666,36382.0,28.84876666666666,105.53800000000001,0.4648654551747273,-0.12925068379719812,0.8758963233871634,1112.5046666666667
18560.0,1270.1399999999999,36390.0,28.82250000000001,105.57,0.4644063363254215,-0.1294024987758462,0.8761174282545501,1112.7899999999997
18568.0,1270.1453333333334,36398.0,28.79623333333334,105.60199999999999,0.4639470954347853,-0.12955381401375476,0.876338348990911,1113.0753333333332
18576.0,1270.1506666666667,36406.0,28.769966666666672,105.63399999999999,0.4634877330143694,-0.12970462939028587,0.8765590855498158,1113.3606666666665
18584.0,1270.156,36414.0,28.7437,105.666,0.46302824957584593,-0.1298549447853225,0.876779637884873,1113.646
18592.0,1270.1616666666669,36422.0,28.717433333333332,105.69833333333334,0.4625678892861455,-0.1300074511923623,0.8770000059497296,1113.9309999999998
18600.0,1270.1683333333333,36430.0,28.691166666666682,105.73166666666664,0.46210513546768883,-0.1301675173016235,0.8772201896980715,1114.2149999999997
18608.0,1270.175,36438.0,28.664900000000006,105.76499999999999,0.46164225499400074,-0.13032706159869137,0.8774401890836235,1114.4989999999998
18616.0,1270.1816666666666,36446.0,28.638633333333335,105.79833333333333,0.46117924841292507,-0.1304860839569833,0.8776600040601489,1114.783
18624.0,1270.1883333333335,36454.0,28.612366666666663,105.83166666666666,0.4607161162724367,-0.13064458425048747,0.8778796345814498,1115.067
18632.0,1270.1950000000002,36462.0,28.58609999999999,105.86500000000001,0.4602528591206399,-0.13080256235376292,0.8780990806013672,1115.351
18640.0,1270.2016666666668,36470.0,28.559833333333316,105.89833333333335,0.45978947750576915,-0.1309600181419394,0.8783183420737807,1115.6350000000002
18648.0,1270.2083333333333,36478.0,28.533566666666665,105.93166666666666,0.459325971976188,-0.1311169514907173,0.8785374189526084,1115.919
18656.0,1270.214,36486.0,28.507399999999997,105.964,0.45886610873294104,-0.13126577542133439,0.8787554781959113,1116.202
18664.0,1270.2193333333335,36494.0,28.48126666666666,105.99600000000001,0.45840738432477235,-0.13141156870394352,0.8789730767249297,1116.4846666666667
18672.0,1270.2246666666667,36502.0,28.455133333333325,106.028,0.4579485449662048,-0.1315568631744917,0.8791904923934426,1116.7673333333335
18680.0,1270.23,36510.0,28.428999999999988,106.06000000000002,0.4574895911668111,-0.13170165871995737,0.8794077251562189,1117.05
18688.0,1270.2353333333333,36518.0,28.40286666666667,106.092,0.45703052343627887,-0.1318459552278361,0.8796247749680658,1117.3326666666665
18696.0,1270.2406666666666,36526.0,28.376733333333338,106.124,0.456571342284408,-0.13198975258614135,0.8798416417838287,1117.6153333333332
18704.0,1270.246,36534.0,28.3506,106.156,0.45611204822111256,-0.1321330506834041,0.8800583255583907,1117.898
18712.0,1270.252,36542.0,28.32443333333333,106.18833333333335,0.45565138038123737,-0.13227835750836883,0.8802751022785781,1118.1799999999998
18720.0,1270.26,36550.0,28.29816666666666,106.22166666666668,0.4551868120412223,-0.13243067413156523,0.8804925227921064,1118.46
18728.0,1270.268,36558.0,28.27190000000001,106.255,0.4547221251763721,-0.13258246712636185,0.8807097582551081,1118.7399999999998
18736.0,1270.276,36566.0,28.245633333333338,106.28833333333334,0.4542573203364064,-0.13273373637464322,0.8809268086219275,1119.02
18744.0,1270.2839999999999,36574.0,28.219366666666662,106.32166666666667,0.45379239807116795,-0.13288448175886608,0.8811436738469478,1119.3
18752.0,1270.292,36582.0,28.19309999999999,106.35500000000002,0.4533273589306202,-0.13303470316206029,0.8813603538845908,1119.5800000000002
18760.0,1270.3,36590.0,28.16683333333332,106.38833333333336,0.45286220346484757,-0.13318440046782792,0.8815768486893177,1119.8600000000001
18768.0,1270.308,36598.0,28.14056666666667,106.42166666666667,0.45239693222405497,-0.13333357356034406,0.8817931582156283,1120.14
18776.0,1270.3139999999999,36606.0,28.1144,106.456,0.4519306923239328,-0.13349054607592817,0.8820084599616725,1120.419
18784.0,1270.3193333333334,36614.0,28.088266666666662,106.49066666666668,0.45146404725012934,-0.13364975204464602,0.8822233038289896,1120.6976666666667
18792.0,1270.3246666666666,36622.0,28.06213333333333,106.52533333333335,0.4509972812019206,-0.13380841437774954,0.8824379641596276,1120.9763333333335
18800.0,1270.33,36630.0,28.03599999999999,106.56000000000002,0.4505303947634611,-0.13396653295427718,0.882652440908929,1121.255
18808.0,1270.3353333333332,36638.0,28.009866666666674,106.59466666666665,0.45006338851903266,-0.1341241076538884,0.8828667340322742,1121.5336666666665
18816.0,1270.3406666666665,36646.0,27.98373333333334,106.62933333333332,0.4495962630530426,-0.13428113835686417,0.8830808434850821,1121.8123333333333
18824.0,1270.346,36654.0,27.957600000000003,106.664,0.44912901895002466,-0.13443762494410633,0.8832947692228095,1122.091
18832.0,1270.3513333333333,36662.0,27.93146666666667,106.69833333333334,0.44866243982067827,-0.13459095708714747,0.8835085112009515,1122.3686666666667
18840.0,1270.3566666666666,36670.0,27.905333333333328,106.73166666666667,0.4481980966705544,-0.1347359278009634,0.8837220693750417,1122.6433333333334
18848.0,1270.3619999999999,36678.0,27.879200000000008,106.76499999999999,0.4477336435997088,-0.13488037573591535,0.8839354437006512,1122.918
18856.0,1270.3673333333334,36686.0,27.85306666666667,106.79833333333333,0.44726908115590863,-0.1350243007832631,0.8841486341333906,1123.1926666666666
18864.0,1270.3726666666666,36694.0,27.82693333333333,106.83166666666666,0.44680440988703396,-0.1351677028348354,0.8843616406289075,1123.4673333333333
18872.0,1270.3780000000002,36702.0,27.80079999999999,106.86500000000001,0.44633963034107615,-0.13531058178303076,0.8845744631428885,1123.742
18880.0,1270.3833333333334,36710.0,27.77466666666665,106.89833333333335,0.4458747430661367,-0.13545293752081672,0.884787101631058,1124.0166666666667
18888.0,1270.3886666666667,36718.0,27.74853333333333,106.93166666666666,0.44540974861042837,-0.13559476994173048,0.8849995560491791,1124.2913333333331
18896.0,1270.3950000000002,36726.0,27.722499999999997,106.966,0.4449437561576746,-0.13574429550147282,0.8852110144452048,1124.5649999999998
18904.0,1270.4016666666669,36734.0,27.696499999999993,107.00066666666667,0.444477354742277,-0.13589601971523635,0.8854220196871456,1124.8383333333334
18912.0,1270.4083333333335,36742.0,27.67049999999999,107.03533333333334,0.44401084124248563,-0.13604720123637284,0.8856328426017692,1125.1116666666667
18920.0,1270.4150000000002,36750.0,27.644499999999987,107.07000000000001,0.4435442162403601,-0.1361978399538152,0.8858434831456625,1125.385
18928.0,1270.4216666666666,36758.0,27.618500000000004,107.10466666666666,0.4430774803180765,-0.13634793575711376,0.88605394127545,1125.6583333333333
18936.0,1270.4283333333333,36766.0,27.5925,107.13933333333333,0.44261063405792533,-0.13649748853643634,0.8862642169477941,1125.9316666666666
18944.0,1270.435,36774.0,27.566499999999998,107.174,0.44214367804231314,-0.1366464981825687,0.8864743101193946,1126.2050000000002
18952.0,1270.4413333333334,36782.0,27.540499999999994,107.20866666666667,0.44167661285376025,-0.13679496458691404,0.8866842207469887,1126.4776666666667
18960.0,1270.4466666666667,36790.0,27.51449999999999,107.24333333333334,0.4412094390749005,-0.1369428876414939,0.8868939487873512,1126.7483333333334
18968.0,1270.452,36798.0,27.488500000000005,107.27799999999999,0.4407421572884811,-0.13709026723894777,0.8871034941972947,1127.019
18976.0,1270.4573333333333,36806.0,27.4625,107.31266666666666,0.4402747680773603,-0.1372371032725334,0.8873128569336695,1127.2896666666668
18984.0,1270.4626666666668,36814.0,27.436499999999995,107.34733333333334,0.4398072720245091,-0.13738339563612695,0.8875220369533632,1127.5603333333333
18992.0,1270.468,36822.0,27.41049999999999,107.382,0.439339669713009,-0.13752914422422263,0.887731034213301,1127.8310000000001
19000.0,1270.4733333333334,36830.0,27.38449999999998,107.41666666666669,0.43887196172605186,-0.13767434893193378,0.8879398486704463,1128.101666666667
19008.0,1270.4786666666666,36838.0,27.358499999999978,107.45133333333335,0.4384041486469392,-0.13781900965499183,0.8881484802817994,1128.3723333333337
19016.0,1270.484,36846.0,27.332499999999996,107.487,0.43793382308158035,-0.13797076969787977,0.8883569290043984,1128.642
19024.0,1270.4893333333334,36854.0,27.306499999999993,107.523,0.4374625848778067,-0.13812451422677716,0.8885651947953198,1128.9113333333335
19032.0,1270.4946666666667,36862.0,27.28049999999999,107.55900000000001,0.43699123644908333,-0.1382776925975351,0.8887732776116769,1129.1806666666669
19040.0,1270.5,36870.0,27.254499999999986,107.59500000000001,0.43651977841791395,-0.13843030470096146,0.8889811774106211,1129.45
19048.0,1270.5053333333333,36878.0,27.228499999999983,107.63100000000001,0.43604821140691863,-0.13858235042853978,0.8891888941493413,1129.7193333333335
19056.0,1270.5106666666666,36886.0,27.2025,107.667,0.4355765360388327,-0.13873382967242898,0.8893964277850642,1129.9886666666666
19064.0,1270.516,36894.0,27.176499999999997,107.703,0.4351047529365056,-0.13888474232546366,0.8896037782750543,1130.258
19072.0,1270.5213333333334,36902.0,27.150499999999997,107.73866666666667,0.4346336715889014,-0.13903255968730402,0.8898109455766136,1130.5266666666666
19080.0,1270.5266666666666,36910.0,27.124499999999994,107.77333333333334,0.43416491456108774,-0.13917223814714336,0.890017929647082,1130.7933333333333
19088.0,1270.532,36918.0,27.09849999999999,107.808,0.4336960583751388,-0.13931137159638443,0.890224730443837,1131.0600000000002
19096.0,1270.5373333333332,36926.0,27.07250000000001,107.84266666666664,0.4332271036155362,-0.1394499599376738,0.8904313479242937,1131.3266666666666
19104.0,1270.5426666666667,36934.0,27.04650000000001,107.87733333333333,0.43275805086686175,-0.13958800307427852,0.8906377820459055,1131.5933333333332
19112.0,1270.548,36942.0,27.020500000000006,107.91199999999999,0.4322889007137994,-0.13972550091008495,0.8908440327661631,1131.86
19120.0,1270.5533333333333,36950.0,26.994500000000002,107.94666666666666,0.43181965374113324,-0.13986245334960032,0.8910501000425951,1132.1266666666668
19128.0,1270.5586666666666,36958.0,26.9685,107.98133333333332,0.43135031053374695,-0.13999886029795205,0.8912559838327676,1132.3933333333334
19136.0,1270.5639999999999,36966.0,26.942600000000017,108.01699999999997,0.43087990539860466,-0.14014272316598758,0.8914608932910691,1132.658
19144.0,1270.5693333333334,36974.0,26.916733333333344,108.05299999999998,0.4304090774792085,-0.14028869076304978,0.8916653572206819,1132.922
19152.0,1270.5746666666666,36982.0,26.89086666666667,108.08899999999998,0.4299381486814285,-0.14043409342768812,0.8918696394157216,1133.186
19160.0,1270.58,36990.0,26.865000000000002,108.125,0.42946711962530876,-0.14057893106129232,0.8920737398345526,1133.45
19168.0,1270.5853333333332,36998.0,26.83913333333333,108.16100000000002,0.42899599093099755,-0.14072320356592302,0.8922776584355765,1133.7140000000002
19176.0,1270.5906666666665,37006.0,26.813266666666678,108.19699999999999,0.4285247632187475,-0.14086691084431244,0.8924813951772311,1133.978
19184.0,1270.596,37014.0,26.787400000000005,108.233,0.42805343710891264,-0.14101005279986473,0.8926849500179924,1134.242
19192.0,1270.6013333333333,37022.0,26.7615,108.269,0.427581519943842,-0.14115246649654534,0.8928885848774502,1134.5056666666667
19200.0,1270.6066666666666,37030.0,26.7355,108.305,0.4271080257373466,-0.14129382442324892,0.8930928224605762,1134.7683333333334
19208.0,1270.612,37038.0,26.709499999999995,108.34100000000001,0.42663443491717523,-0.141434613963953,0.8932968761368026,1135.0310000000002
19216.0,1270.6173333333334,37046.0,26.683500000000013,108.37699999999998,0.42616074810819904,-0.1415748350242317,0.8935007458641104,1135.2936666666667
19224.0,1270.6226666666666,37054.0,26.65750000000001,108.413,0.4256869659353879,-0.14171448751033747,0.8937044316005187,1135.5563333333332
19232.0,1270.628,37062.0,26.631500000000006,108.449,0.4252130890238125,-0.14185357132920018,0.893907933304084,1135.819
19240.0,1270.6333333333334,37070.0,26.605500000000003,108.485,0.42473911799864145,-0.14199208638842817,0.8941112509329011,1136.0816666666667
19248.0,1270.6386666666667,37078.0,26.5795,108.521,0.4242650534851414,-0.14213003259630805,0.8943143844451025,1136.3443333333335
19256.0,1270.644,37086.0,26.553700000000017,108.55799999999998,0.4237913730998644,-0.14227580015209457,0.8945157733529425,1136.6049999999998
19264.0,1270.6493333333335,37094.0,26.52796666666668,108.59533333333331,0.42331775374719743,-0.14242378108142556,0.8947164612014787,1136.865
19272.0,1270.6546666666668,37102.0,26.50223333333334,108.63266666666667,0.42284403626673533,-0.14257117647499512,0.8949169685687001,1137.125
19280.0,1270.66,37110.0,26.4765,108.67,0.42237022131603,-0.14271798623820037,0.8951172954141601,1137.385
19288.0,1270.6653333333334,37118.0,26.45076666666666,108.70733333333334,0.4218963095527343,-0.14286421027716528,0.8953174416974492,1137.645
19296.0,1270.6706666666666,37126.0,26.425033333333342,108.74466666666666,0.4214223016346019,-0.14300984849874038,0.8955174073781939,1137.9049999999997
19304.0,1270.6760000000002,37134.0,26.399300000000004,108.782,0.42094819821948476,-0.14315490081050275,0.8957171924160575,1138.165
19312.0,1270.6813333333334,37142.0,26.37353333333333,108.81933333333333,0.4204735066063528,-0.14329919898187057,0.8959170552084114,1138.4246666666666
19320.0,1270.6866666666667,37150.0,26.34766666666666,108.85666666666667,0.4199972407332167,-0.14344240484896936,0.8961175114166828,1138.6833333333332
19328.0,1270.692,37158.0,26.321799999999993,108.894,0.41952088133714815,-0.1435850216607945,0.8963177849829667,1138.942
19336.0,1270.6973333333333,37166.0,26.295933333333345,108.93133333333331,0.41904442908069234,-0.14372704932738367,0.8965178758664438,1139.2006666666664
19344.0,1270.7026666666668,37174.0,26.270066666666676,108.96866666666665,0.41856788462648986,-0.1438684877595084,0.8967177840263333,1139.4593333333332
19352.0,1270.708,37182.0,26.244200000000006,109.006,0.41809124863727765,-0.14400933686867334,0.8969175094218905,1139.7179999999998
19360.0,1270.7133333333334,37190.0,26.218333333333337,109.04333333333334,0.417614521775887,-0.14414959656711676,0.8971170520124087,1139.9766666666667
19368.0,1270.7186666666666,37198.0,26.192466666666668,109.08066666666667,0.41713770470524303,-0.1442892667678109,0.8973164117572179,1140.2353333333333
19376.0,1270.724,37206.0,26.166699999999995,109.11800000000001,0.41666227815149853,-0.14442886042306177,0.8975148189542604,1140.492
19384.0,1270.7293333333334,37214.0,26.140966666666678,109.15533333333332,0.4161872560518133,-0.14456803793680253,0.8977127883166005,1140.7479999999998
19392.0,1270.7346666666667,37222.0,26.11523333333334,109.19266666666667,0.4157121457086061,-0.14470662857103914,0.8979105765932095,1141.004
19400.0,1270.74,37230.0,26.0895,109.23,0.41523694778086284,-0.14484463224208843,0.8981081837441897,1141.26
19408.0,1270.7453333333333,37238.0,26.063766666666663,109.26733333333334,0.4147616629276579,-0.14498204886699573,0.8983056097296799,1141.516
19416.0,1270.7506666666666,37246.0,26.038033333333324,109.30466666666669,0.4142862918081542,-0.1451188783635345,0.8985028545098555,1141.7720000000002
19424.0,1270.756,37254.0,26.012300000000007,109.342,0.4138108350816023,-0.14525512065020596,0.8986999180449284,1142.028
19432.0,1270.761,37262.0,25.98656666666667,109.37933333333334,0.4133352934073382,-0.14539077564624026,0.8988968002951475,1142.2833333333333
19440.0,1270.765,37270.0,25.960833333333333,109.41666666666667,0.4128596674447852,-0.14552584327159568,0.8990935012207976,1142.5366666666666
19448.0,1270.769,37278.0,25.935099999999995,109.45400000000001,0.4123839578534508,-0.14566032344695884,0.8992900207822005,1142.79
19456.0,1270.773,37286.0,25.90936666666666,109.49133333333336,0.4119081652929272,-0.14579421609374546,0.8994863589397144,1143.0433333333333
19464.0,1270.777,37294.0,25.883633333333343,109.52866666666665,0.41143229042289026,-0.14592752113409907,0.8996825156537341,1143.2966666666666
19472.0,1270.781,37302.0,25.857900000000008,109.566,0.4109563339030972,-0.14606023849089317,0.8998784908846913,1143.55
19480.0,1270.7849999999999,37310.0,25.83216666666667,109.60333333333334,0.4104802963933884,-0.1461923680877291,0.9000742845930539,1143.8033333333333
19488.0,1270.789,37318.0,25.806433333333334,109.64066666666668,0.41000417855368493,-0.14632390984893762,0.9002698967393268,1144.0566666666666
19496.0,1270.7939999999999,37326.0,25.780799999999996,109.67900000000002,0.40952690467857644,-0.14646254052811664,0.9004645681904613,1144.308
19504.0,1270.7993333333334,37334.0,25.755200000000013,109.71766666666666,0.4090491874147757,-0.14660312529732464,0.9006588066123423,1144.5586666666666
19512.0,1270.8046666666667,37342.0,25.729600000000005,109.75633333333333,0.4085713854465129,-0.1467431027256093,0.9008528652320412,1144.8093333333331
19520.0,1270.81,37350.0,25.704,109.795,0.40809349947135914,-0.1468824727349205,0.9010467440108172,1145.06
19528.0,1270.8153333333332,37358.0,25.678399999999996,109.83366666666667,0.4076155301869685,-0.14702123524799443,0.9012404429099653,1145.3106666666667
19536.0,1270.8206666666665,37366.0,25.65279999999999,109.87233333333334,0.4071374782910772,-0.1471593901883535,0.9014339618908168,1145.5613333333333
19544.0,1270.826,37374.0,25.627200000000006,109.91099999999999,0.4066593444815038,-0.14729693748030645,0.9016273009147384,1145.812
19552.0,1270.8313333333333,37382.0,25.6016,109.94966666666667,0.40618112945614615,-0.14743387704894895,0.9018204599431335,1146.0623333333333
19560.0,1270.8366666666666,37390.0,25.575999999999997,109.98833333333334,0.40570283391298306,-0.14757020882016253,0.9020134389374407,1146.3116666666667
19568.0,1270.8419999999999,37398.0,25.550399999999993,110.02700000000002,0.40522445855007194,-0.14770593272061586,0.9022062378591349,1146.561
19576.0,1270.8473333333332,37406.0,25.524799999999992,110.06566666666669,0.40474600406554817,-0.1478410486777642,0.9023988566697269,1146.8103333333333
19584.0,1270.8526666666667,37414.0,25.49920000000001,110.10433333333332,0.40426747115762474,-0.14797555661984946,0.9025912953307631,1147.0596666666665
19592.0,1270.858,37422.0,25.47360000000001,110.14299999999999,0.4037888605245896,-0.14810945647590107,0.9027835538038266,1147.309
19600.0,1270.8633333333332,37430.0,25.448000000000004,110.18166666666666,0.40331017286480736,-0.1482427481757348,0.902975632050536,1147.5583333333332
19608.0,1270.8686666666665,37438.0,25.4224,110.22033333333333,0.4028314088767167,-0.14837543164995376,0.9031675300325458,1147.8076666666666
19616.0,1270.874,37446.0,25.396799999999995,110.26,0.40234997725259,-0.1485145291844163,0.9033592477115466,1148.0549999999998
19624.0,1270.8793333333333,37454.0,25.371200000000012,110.29999999999998,0.40186760115101605,-0.14865533956768817,0.903550785049265,1148.3016666666665
19632.0,1270.8846666666666,37462.0,25.345600000000005,110.33999999999999,0.4013851445203603,-0.14879551914668113,0.9037421420074639,1148.5483333333332
19640.0,1270.8899999999999,37470.0,25.32,110.38,0.4009026081026133,-0.14893506784981042,0.9039333185479418,1148.795
19648.0,1270.8953333333334,37478.0,25.294399999999996,110.42000000000002,0.40041999263984185,-0.1490739856063461,0.9041243146325332,1149.0416666666667
19656.0,1270.9006666666667,37486.0,25.268799999999988,110.46000000000002,0.39993729887418794,-0.14921227234641254,0.9043151302231089,1149.2883333333334
19664.0,1270.906,37494.0,25.243200000000005,110.5,0.39945452754786864,-0.14934992800098895,0.9045057652815754,1149.535
19672.0,1270.911,37502.0,25.217633333333332,110.53966666666666,0.3989730419480018,-0.14948481604245317,0.904695971899683,1149.7813333333334
19680.0,1270.9150000000002,37510.0,25.192166666666665,110.57833333333333,0.3984955716324318,-0.14961267933855046,0.9048852554719198,1150.0266666666666
19688.0,1270.919,37518.0,25.166699999999995,110.617,0.39801803190876217,-0.14973993671752378,0.9050743602750592,1150.2720000000002
19696.0,1270.923,37526.0,25.141233333333325,110.65566666666668,0.39754042347170665,-0.1498665881189771,0.9052632862717415,1150.5173333333335
19704.0,1270.9270000000001,37534.0,25.115766666666655,110.69433333333335,0.3970627470160419,-0.1499926334832958,0.9054520334246428,1150.7626666666667
19712.0,1270.931,37542.0,25.090300000000006,110.73299999999999,0.3965850032366077,-0.1501180727516468,0.9056406016964738,1151.0079999999998
19720.0,1270.935,37550.0,25.064833333333336,110.77166666666666,0.39610719282830426,-0.15024290586597874,0.9058289910499814,1151.2533333333333
19728.0,1270.939,37558.0,25.03936666666667,110.81033333333333,0.3956293164860932,-0.1503671327690217,0.9060172014479472,1151.4986666666666
19736.0,1270.944,37566.0,25.013899999999996,110.85,0.3951487482856702,-0.150497650073902,0.9062052328531883,1151.742
19744.0,1270.9493333333335,37574.0,24.988433333333326,110.89000000000001,0.39466723480514365,-0.15062984040726662,0.9063930852285574,1151.9846666666667
19752.0,1270.9546666666668,37582.0,24.962966666666674,110.92999999999999,0.39418565157658597,-0.1507614020289176,0.9065807585369422,1152.2273333333333
19760.0,1270.96,37590.0,24.9375,110.97,0.3937039993383084,-0.15089233488011422,0.9067682527412662,1152.47
19768.0,1270.9653333333333,37598.0,24.912033333333326,111.01,0.39322227882868493,-0.15102263890296413,0.9069555678044878,1152.7126666666668
19776.0,1270.9706666666666,37606.0,24.886566666666656,111.05000000000003,0.3927404907861494,-0.1511523140404239,0.9071427036896011,1152.9553333333336
19784.0,1270.976,37614.0,24.861099999999983,111.09000000000003,0.39225863594919513,-0.15128136023629862,0.9073296603596358,1153.1980000000003
19792.0,1270.981,37622.0,24.83563333333333,111.13033333333334,0.39177583418336576,-0.15141205669721697,0.9075164377776562,1153.44
19800.0,1270.9850000000001,37630.0,24.810166666666664,111.17166666666668,0.39129032063164826,-0.15154894782091832,0.9077030359067632,1153.68
19808.0,1270.989,37638.0,24.784699999999994,111.21300000000001,0.3908047363755011,-0.15168518732126363,0.907889454710092,1153.92
19816.0,1270.993,37646.0,24.759233333333324,111.25433333333335,0.3903190821983552,-0.15182077514079215,0.908075694150814,1154.16
19824.0,1270.997,37654.0,24.733766666666654,111.29566666666669,0.38983335888370074,-0.15195571122296267,0.9082617541921356,1154.4
19832.0,1271.001,37662.0,24.708300000000005,111.337,0.3893475672150871,-0.15208999551215413,0.9084476347972986,1154.64
19840.0,1271.0049999999999,37670.0,24.682833333333335,111.37833333333333,0.3888617079761201,-0.15222362795366576,0.908633335929581,1154.88
19848.0,1271.009,37678.0,24.657366666666668,111.41966666666667,0.38837578195046274,-0.15235660849371688,0.9088188575522951,1155.1200000000001
19856.0,1271.014,37686.0,24.631999999999994,111.46100000000001,0.38789126643496963,-0.15248951753277307,0.9090034721969424,1155.3590000000002
19864.0,1271.0193333333334,37694.0,24.60666666666666,111.50233333333335,0.3874071775931118,-0.1526219708107029,0.9091876664227228,1155.5976666666668
19872.0,1271.0246666666667,37702.0,24.581333333333337,111.54366666666667,0.3869230239934195,-0.15275377518648584,0.9093716829053257,1155.8363333333334
19880.0,1271.03,37710.0,24.555999999999997,111.58500000000001,0.38643880641485423,-0.15288493061007763,0.9095555216087771,1156.075
