time,flux,t,zenith,azimuth,sn1,sn2,sn3,sun_h
16968.0,1319.482,39408.0,39.59439999999999,148.77,0.3304492321650142,-0.5449923322741843,0.7705755399205828,1016.7700000000001
16976.0,1319.4873333333333,39416.0,39.580133333333336,148.81666666666666,0.3299058752816415,-0.5450971304907447,0.7707342160468873,1016.9833333333333
16984.0,1319.4933333333333,39424.0,39.565933333333334,148.864,0.3293566666112231,-0.545205971459212,0.7708921032440018,1017.1946666666666
16992.0,1319.5,39432.0,39.5518,148.912,0.3288016013364415,-0.5453188377390193,0.7710492021690684,1017.404
17000.0,1319.5066666666667,39440.0,39.53766666666666,148.96,0.3282465581975163,-0.5454311235608543,0.7712062541775894,1017.6133333333333
17008.0,1319.5133333333333,39448.0,39.523533333333326,149.008,0.32769153781114496,-0.5455428290342967,0.7713632592600085,1017.8226666666667
17016.0,1319.52,39456.0,39.50939999999999,149.056,0.3271365407938553,-0.5456539542695877,0.7715202174067721,1018.032
17024.0,1319.5266666666666,39464.0,39.495266666666666,149.10399999999998,0.326581567762005,-0.5457644993776289,0.7716771286083299,1018.2413333333333
17032.0,1319.5333333333333,39472.0,39.48113333333333,149.152,0.32602661933178034,-0.5458744644699833,0.7718339928551342,1018.4506666666666
17040.0,1319.54,39480.0,39.467,149.2,0.3254716961191961,-0.5459838496588737,0.7719908101376401,1018.66
17048.0,1319.5453333333332,39488.0,39.45313333333333,149.248,0.32491863629778783,-0.546095743468627,0.7721446229508001,1018.868
17056.0,1319.5506666666665,39496.0,39.43926666666666,149.29600000000002,0.3243655984874271,-0.546207061920546,0.7722983905369855,1019.076
17064.0,1319.556,39504.0,39.4254,149.344,0.3238125832962945,-0.5463178051236267,0.7724521128871895,1019.284
17072.0,1319.5613333333333,39512.0,39.41153333333333,149.392,0.3232595913324005,-0.5464279731875149,0.7726057899924086,1019.492
17080.0,1319.5666666666666,39520.0,39.39766666666666,149.44,0.32270662320358784,-0.5465375662225049,0.7727594218436412,1019.7
17088.0,1319.572,39528.0,39.383799999999994,149.48800000000003,0.3221536795175283,-0.5466465843395395,0.7729130084318884,1019.9080000000001
17096.0,1319.5773333333332,39536.0,39.36993333333332,149.53600000000003,0.3216007608817238,-0.5467550276502089,0.7730665497481544,1020.1160000000002
17104.0,1319.5826666666667,39544.0,39.35606666666666,149.584,0.3210478679035044,-0.5468628962667521,0.7732200457834454,1020.3226666666667
17112.0,1319.588,39552.0,39.3422,149.632,0.3204950011900273,-0.5469701903020558,0.7733734965287712,1020.528
17120.0,1319.5933333333332,39560.0,39.328333333333326,149.68,0.3199421613482779,-0.5470769098696538,0.7735269019751434,1020.7333333333333
17128.0,1319.5986666666665,39568.0,39.31446666666666,149.728,0.31938934898506793,-0.5471830550837279,0.7736802621135765,1020.9386666666668
17136.0,1319.6039999999998,39576.0,39.300599999999996,149.776,0.31883656470703486,-0.5472886260591062,0.7738335769350879,1021.1440000000001
17144.0,1319.6093333333333,39584.0,39.28673333333334,149.82399999999998,0.3182838091206416,-0.5473936229112643,0.7739868464306973,1021.3493333333333
17152.0,1319.6146666666666,39592.0,39.272866666666665,149.87199999999999,0.3177310828321743,-0.547498045756324,0.7741400705914273,1021.5546666666667
17160.0,1319.62,39600.0,39.259,149.92,0.3171783864477445,-0.5476018947110544,0.774293249408303,1021.76
17168.0,1319.624,39608.0,39.2454,149.968,0.31662752453153675,-0.5477082904140286,0.7744434384257982,1021.9626666666667
17176.0,1319.628,39616.0,39.2318,150.016,0.3160766892066224,-0.5478141167049492,0.774593583809572,1022.1653333333334
17184.0,1319.632,39624.0,39.2182,150.06399999999996,0.31552588107140367,-0.547919373697182,0.7747436855511648,1022.3679999999999
17192.0,1319.636,39632.0,39.204600000000006,150.11199999999997,0.314975100724109,-0.5480240615047283,0.7748937436421197,1022.5706666666666
17200.0,1319.64,39640.0,39.191,150.16,0.3144243487627937,-0.5481281802422237,0.7750437580739822,1022.7733333333333
17208.0,1319.644,39648.0,39.1774,150.208,0.31387362578533945,-0.5482317300249384,0.7751937288383,1022.976
17216.0,1319.6480000000001,39656.0,39.163799999999995,150.256,0.3133229323894522,-0.5483347109687773,0.7753436559266236,1023.1786666666667
17224.0,1319.6526666666668,39664.0,39.150266666666674,150.30399999999997,0.3127727161838147,-0.5484379070113987,0.7754928047144959,1023.3799999999999
17232.0,1319.6580000000001,39672.0,39.1368,150.35199999999998,0.31222297605281674,-0.5485413198449477,0.7756411758329266,1023.5799999999999
17240.0,1319.6633333333334,39680.0,39.123333333333335,150.39999999999998,0.311673265008542,-0.5486441662888493,0.7757895041028389,1023.78
17248.0,1319.6686666666667,39688.0,39.10986666666666,150.44799999999998,0.3111235836444475,-0.548746446458836,0.7759377895160386,1023.98
17256.0,1319.674,39696.0,39.096399999999996,150.496,0.31057393255381516,-0.5488481604712686,0.7760860320643342,1024.18
17264.0,1319.6793333333335,39704.0,39.08293333333334,150.54399999999998,0.31002431232975186,-0.5489493084431353,0.7762342317395362,1024.3799999999999
17272.0,1319.6846666666668,39712.0,39.06946666666666,150.59199999999998,0.3094747235651861,-0.5490498904920522,0.7763823885334579,1024.58
17280.0,1319.69,39720.0,39.056,150.64,0.30892516685287086,-0.5491499067362627,0.7765305024379144,1024.78
17288.0,1319.6953333333333,39728.0,39.04266666666666,150.68933333333334,0.3083637458977957,-0.5492581093962359,0.77667710760544,1024.9773333333333
17296.0,1319.7006666666666,39736.0,39.02933333333333,150.73866666666666,0.3078023510316591,-0.5493657227384463,0.7768236707126321,1025.1746666666668
17304.0,1319.7060000000001,39744.0,39.016000000000005,150.78799999999995,0.3072409828833978,-0.5494727468823158,0.7769701917515537,1025.3719999999998
17312.0,1319.7113333333334,39752.0,39.00266666666667,150.8373333333333,0.3066796420817596,-0.5495791819479449,0.7771166707142703,1025.5693333333331
17320.0,1319.7166666666667,39760.0,38.989333333333335,150.88666666666666,0.3061183292553056,-0.5496850280561106,0.7772631075928492,1025.7666666666667
17328.0,1319.722,39768.0,38.976,150.93599999999998,0.3055570450324067,-0.5497902853282686,0.7774095023793605,1025.964
17336.0,1319.7273333333333,39776.0,38.962666666666664,150.98533333333333,0.30499579004124366,-0.5498949538865512,0.7775558550658759,1026.1613333333332
17344.0,1319.7326666666668,39784.0,38.9494,151.034,0.30444140265165553,-0.5499962832605856,0.7777014341963336,1026.3573333333334
17352.0,1319.738,39792.0,38.9362,151.08199999999997,0.3038938852361008,-0.5500942944850432,0.7778462403914479,1026.552
17360.0,1319.7433333333333,39800.0,38.922999999999995,151.13,0.3033464012255195,-0.5501917452434122,0.7779910053011759,1026.7466666666667
17368.0,1319.7486666666666,39808.0,38.90979999999999,151.17800000000003,0.3027989512036955,-0.5502886356553742,0.778135728917834,1026.9413333333334
17376.0,1319.754,39816.0,38.89659999999999,151.22600000000003,0.30225153575423297,-0.5503849658412258,0.7782804112337406,1027.1360000000002
17384.0,1319.7593333333334,39824.0,38.88339999999999,151.27400000000006,0.3017041554605556,-0.5504807359218775,0.7784250522412168,1027.330666666667
17392.0,1319.7646666666667,39832.0,38.87019999999999,151.32200000000003,0.3011568109059084,-0.5505759460188541,0.7785696519325852,1027.5253333333335
17400.0,1319.77,39840.0,38.85699999999999,151.37000000000003,0.3006095026733536,-0.5506705962542943,0.7787142103001711,1027.7200000000003
